event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_1827,1827,1846146,53967,53985,21:35.7,21:37.5,81,35,1.8,2,2,right_to_left,7,passing_option,57112,N. Kuikka,8,RB,816413,H. Anderson,4,LCB,2337,Chicago RS,-41.37,-1.88,3,center,1,defensive_third,FALSE,-38.96,-1.4,3,center,1,defensive_third,FALSE,8_746,53962,,,,2,losing,1,4,319,1,create,9,medium_block,FALSE,FALSE,2.49,11.26,1,forward,FALSE,FALSE,5,1,jogging,19.43,15.31,-4.12,2.04,2.07,43.41,41.03,-2.38,52.96,52.93,-0.03,FALSE,FALSE,FALSE,TRUE,442,3,FALSE,,,FALSE,,,FALSE,,,,,,,16.85,2,medium,-103.1,4,sideway_right,16.32,2,medium,-105.2,4,sideway_right,FALSE,10,10,0,1,behind,1,behind,21.05,16.85,-36.54,18.61,2,half_space_left,1,defensive_third,FALSE,-35.14,15.01,2,half_space_left,1,defensive_third,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,0.9977,0.9563,TRUE,53985,TRUE,3,TRUE,TRUE,TRUE,TRUE,FALSE
7_1828,1828,1846146,53985,53985,21:37.5,21:37.5,81,37,0,2,2,right_to_left,7,passing_option,149860,C. Biegalski,8,RB,816413,H. Anderson,4,LCB,2337,Chicago RS,-22.4,-19.61,4,half_space_right,1,defensive_third,FALSE,-22.4,-19.61,4,half_space_right,1,defensive_third,FALSE,8_746,53962,,,,2,losing,1,4,319,1,create,9,medium_block,FALSE,FALSE,0,-73.54,4,sideway_right,FALSE,FALSE,,,,14,14,0,2.07,2.07,24.47,24.47,0,52.93,52.93,0,FALSE,FALSE,,TRUE,442,3,FALSE,,,FALSE,,,FALSE,,,,,,,36.89,3,long,-69.8,4,sideway_right,,,,,,,TRUE,10,8,2,3,ahead,3,ahead,36.89,36.89,-35.14,15.01,2,half_space_left,1,defensive_third,FALSE,-35.14,15.01,2,half_space_left,1,defensive_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0001,0.9664,0.6062,TRUE,53985,FALSE,1,TRUE,TRUE,TRUE,,TRUE
7_1829,1829,1846146,54000,54020,21:39.0,21:41.0,81,39,2,2,2,right_to_left,7,passing_option,149860,C. Biegalski,8,RB,57112,N. Kuikka,8,RB,2337,Chicago RS,-21.18,-21.33,5,wide_right,1,defensive_third,FALSE,-23.23,-25.09,5,wide_right,1,defensive_third,FALSE,8_747,54000,,,,2,losing,1,4,319,1,create,9,medium_block,FALSE,FALSE,4.97,-118.6,4,sideway_right,FALSE,FALSE,,,,13.23,15.62,2.39,2.78,3.6,23.96,26.83,2.87,52.22,51.4,-0.82,FALSE,FALSE,,TRUE,442,3,FALSE,,,FALSE,,,FALSE,,,,,,,23.38,2,medium,-52.82,4,sideway_right,,,,,,,TRUE,10,8,2,3,ahead,3,ahead,23.64,22.85,-36.36,-3.21,3,center,1,defensive_third,FALSE,-29.68,-3.17,3,center,1,defensive_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0001,0.9853,0.8576,TRUE,54006,TRUE,2,TRUE,TRUE,TRUE,,FALSE
7_1830,1830,1846146,54009,54022,21:39.9,21:41.2,81,39,1.3,2,2,right_to_left,7,passing_option,816413,H. Anderson,4,LCB,57112,N. Kuikka,8,RB,2337,Chicago RS,-34.07,13.46,2,half_space_left,1,defensive_third,FALSE,-31.96,11.53,2,half_space_left,1,defensive_third,FALSE,8_747,54000,,,,2,losing,1,4,319,1,create,9,medium_block,FALSE,FALSE,2.7,-42.45,1,forward,FALSE,FALSE,,,,11.02,12.04,1.02,2.95,3.77,37.02,35.73,-1.29,52.05,51.23,-0.82,FALSE,FALSE,,TRUE,442,3,FALSE,,,FALSE,,,FALSE,,,,,,,14.91,1,short,101.06,3,sideway_left,,,,,,,FALSE,10,10,0,2,same_line,2,same_line,17.07,14.91,-34.02,-3.61,3,center,1,defensive_third,FALSE,-29.1,-3.1,3,center,1,defensive_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0001,0.9976,0.9178,TRUE,54022,FALSE,2,TRUE,TRUE,TRUE,,TRUE
7_1831,1831,1846146,54020,54022,21:41.0,21:41.2,81,41,0.2,2,2,right_to_left,7,passing_option,169682,L. Nesbeth,11,RDM,57112,N. Kuikka,8,RB,2337,Chicago RS,-13.89,3.15,3,center,2,middle_third,FALSE,-13.56,3.26,3,center,2,middle_third,FALSE,8_747,54000,,,,2,losing,1,4,319,1,create,9,medium_block,FALSE,FALSE,0.62,20.47,1,forward,FALSE,FALSE,,,,8.18,4.27,-3.92,3.6,3.77,17.49,17.33,-0.16,51.4,51.23,-0.17,TRUE,TRUE,FALSE,TRUE,442,3,TRUE,1,through,FALSE,,,FALSE,,,1,first,1,through,16.79,2,medium,22.26,1,forward,16.02,2,medium,24.02,1,forward,TRUE,10,7,3,3,ahead,3,ahead,17.01,16.79,-29.68,-3.17,3,center,1,defensive_third,FALSE,-29.1,-3.1,3,center,1,defensive_third,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.0003,0.9578,0.5426,FALSE,54022,FALSE,2,FALSE,TRUE,TRUE,TRUE,FALSE
7_1832,1832,1846146,54036,54038,21:42.6,21:42.8,81,42,0.2,2,2,right_to_left,7,passing_option,62385,Julia Bianchi,9,LDM,169682,L. Nesbeth,11,RDM,2337,Chicago RS,-11.66,8.33,3,center,2,middle_third,FALSE,-11.24,8.53,3,center,2,middle_third,FALSE,8_748,54036,,,,2,losing,1,4,319,1,create,9,medium_block,FALSE,FALSE,0.94,28.1,1,forward,FALSE,FALSE,8.41,1,jogging,5.72,5.21,-0.51,4.43,4.42,16.09,15.66,-0.43,50.57,50.58,0.01,TRUE,TRUE,,TRUE,424,3,FALSE,,,FALSE,,,FALSE,,,,,,,5.08,1,short,85.48,3,sideway_left,,,,,,,FALSE,7,7,0,2,same_line,2,same_line,5.08,5.43,-12.06,3.27,3,center,2,middle_third,FALSE,-12.08,3.17,3,center,2,middle_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0011,0.9261,0.7291,TRUE,54036,TRUE,2,FALSE,TRUE,TRUE,,FALSE
7_1833,1833,1846146,54036,54058,21:42.6,21:44.8,81,42,2.2,2,2,right_to_left,7,passing_option,816413,H. Anderson,4,LCB,169682,L. Nesbeth,11,RDM,2337,Chicago RS,-29.73,10.76,2,half_space_left,1,defensive_third,FALSE,-26.07,9.47,2,half_space_left,1,defensive_third,FALSE,8_748,54036,,,,2,losing,1,4,319,1,create,9,medium_block,FALSE,FALSE,3.89,-19.42,1,forward,FALSE,FALSE,,,,14.95,15.81,0.86,4.43,4.49,34.16,30.56,-3.6,50.57,50.51,-0.06,FALSE,FALSE,,TRUE,424,3,FALSE,,,FALSE,,,FALSE,,,,,,,16.81,2,medium,153.88,2,backward,,,,,,,FALSE,8,10,-2,1,behind,1,behind,19.19,14.94,-12.06,3.27,3,center,2,middle_third,FALSE,-13.14,1.98,3,center,2,middle_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0002,0.9969,0.9343,TRUE,54046,TRUE,4,FALSE,TRUE,TRUE,,TRUE
7_1834,1834,1846146,54036,54064,21:42.6,21:45.4,81,42,2.8,2,2,right_to_left,7,passing_option,57112,N. Kuikka,8,RB,169682,L. Nesbeth,11,RDM,2337,Chicago RS,-28.19,-3.26,3,center,1,defensive_third,FALSE,-24.13,-4.11,3,center,1,defensive_third,FALSE,8_748,54036,,,,2,losing,1,4,319,1,create,9,medium_block,FALSE,FALSE,4.44,-11.82,1,forward,FALSE,FALSE,5.85,1,jogging,10.87,12.22,1.35,4.43,4.94,32.62,29.07,-3.55,50.57,50.06,-0.51,FALSE,FALSE,,TRUE,424,3,FALSE,,,FALSE,,,FALSE,,,,,,,15.62,2,medium,-158.79,2,backward,,,,,,,FALSE,7,10,-3,1,behind,1,behind,17.4,13.18,-12.06,3.27,3,center,2,middle_third,FALSE,-12.32,1.73,3,center,2,middle_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0002,0.9982,0.9725,TRUE,54045,TRUE,4,TRUE,TRUE,TRUE,,FALSE
7_1835,1835,1846146,54062,54064,21:45.2,21:45.4,81,45,0.2,2,2,right_to_left,7,passing_option,151149,S. Groom,16,LW,169682,L. Nesbeth,11,RDM,2337,Chicago RS,-0.68,17.83,2,half_space_left,2,middle_third,FALSE,-0.44,17.64,2,half_space_left,2,middle_third,FALSE,8_748,54036,,,,2,losing,1,4,319,1,create,9,medium_block,FALSE,FALSE,0.51,-45,4,sideway_right,FALSE,FALSE,4.84,1,jogging,4.7,4.73,0.04,4.75,4.94,5.43,5.38,-0.05,50.25,50.06,-0.19,FALSE,FALSE,,TRUE,424,3,TRUE,1,through,TRUE,2,around,FALSE,,,2,second_last,2,around,19.86,2,medium,53.25,3,sideway_left,,,,,,,TRUE,10,4,6,3,ahead,3,ahead,20,19.86,-12.58,1.76,3,center,2,middle_third,FALSE,-12.32,1.73,3,center,2,middle_third,FALSE,TRUE,FALSE,,FALSE,TRUE,0.0054,0.6212,0.2554,FALSE,54064,FALSE,3,FALSE,TRUE,TRUE,,FALSE
7_1836,1836,1846146,54063,54064,21:45.3,21:45.4,81,45,0.1,2,2,right_to_left,7,passing_option,817610,J. Joseph,17,RW,169682,L. Nesbeth,11,RDM,2337,Chicago RS,0.09,0.62,3,center,2,middle_third,FALSE,0.17,0.8,3,center,2,middle_third,FALSE,8_748,54036,,,,2,losing,1,4,319,1,create,9,medium_block,FALSE,FALSE,0.76,80.24,3,sideway_left,FALSE,FALSE,,,,3.32,3.15,-0.18,4.84,4.94,4.75,4.77,0.02,50.16,50.06,-0.1,TRUE,TRUE,,TRUE,424,3,TRUE,1,through,TRUE,1,through,FALSE,,,2,second_last,1,through,12.52,1,short,-4.26,1,forward,,,,,,,TRUE,10,4,6,3,ahead,3,ahead,12.59,12.52,-12.45,1.73,3,center,2,middle_third,FALSE,-12.32,1.73,3,center,2,middle_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.004,0.8311,0.8029,TRUE,54064,FALSE,3,TRUE,TRUE,TRUE,,FALSE
7_1837,1837,1846146,54192,54195,21:58.2,21:58.5,81,58,0.3,2,2,right_to_left,7,passing_option,62385,Julia Bianchi,9,LDM,817610,J. Joseph,17,RW,2337,Chicago RS,34.06,22.61,1,wide_left,3,attacking_third,FALSE,34.32,21.15,1,wide_left,3,attacking_third,FALSE,8_750,54192,1_258,8,run_ahead_of_the_ball,2,losing,1,4,321,5,chaotic,5,chaotic,FALSE,FALSE,1.98,-79.05,4,sideway_right,FALSE,FALSE,17.8,2,running,2.24,2.31,0.07,37.5,37.53,3.44,3.21,-0.23,17.5,17.47,-0.03,TRUE,TRUE,,FALSE,,,,,,,,,,,,,,,,7.55,1,short,36.32,1,forward,,,,,,,TRUE,6,3,3,3,ahead,3,ahead,7.52,7.64,28.17,17.93,2,half_space_left,3,attacking_third,FALSE,27.86,17.08,2,half_space_left,3,attacking_third,FALSE,FALSE,FALSE,,TRUE,TRUE,0.0407,0.4715,0.6699,TRUE,54193,TRUE,2,FALSE,TRUE,TRUE,,FALSE
7_1838,1838,1846146,54192,54197,21:58.2,21:58.7,81,58,0.5,2,2,right_to_left,7,passing_option,340954,J. Bike,17,RW,817610,J. Joseph,17,RW,2337,Chicago RS,34.63,-11.45,4,half_space_right,3,attacking_third,FALSE,35.6,-11.01,4,half_space_right,3,attacking_third,FALSE,8_750,54192,,,,2,losing,1,4,321,5,chaotic,5,chaotic,FALSE,FALSE,0.87,24.4,1,forward,FALSE,FALSE,,,,8.06,7.81,-0.25,37.5,37.52,2.87,1.92,-0.95,17.5,17.48,-0.02,FALSE,FALSE,,FALSE,,,,,,,,,,,,,,,,29.54,2,medium,-76.13,4,sideway_right,,,,,,,TRUE,6,3,3,3,ahead,3,ahead,30.08,28.66,28.17,17.93,2,half_space_left,3,attacking_third,FALSE,27.6,16.51,2,half_space_left,3,attacking_third,FALSE,FALSE,FALSE,,TRUE,TRUE,0.0254,0.6082,0.617,TRUE,54194,TRUE,2,FALSE,TRUE,TRUE,,FALSE
7_1839,1839,1846146,54192,54198,21:58.2,21:58.8,81,58,0.6,2,2,right_to_left,7,passing_option,22810,M. Swanson,19,CF,817610,J. Joseph,17,RW,2337,Chicago RS,35.22,5.57,3,center,3,attacking_third,FALSE,35.26,6.04,3,center,3,attacking_third,FALSE,8_750,54192,,,,2,losing,1,4,321,5,chaotic,5,chaotic,FALSE,FALSE,0.47,85.14,3,sideway_left,FALSE,FALSE,2.86,1,jogging,1.89,1.58,-0.32,37.5,37.51,2.28,2.25,-0.03,17.5,17.49,-0.01,TRUE,TRUE,,FALSE,,,,,,,,,,,,,,,,13.46,1,short,-56.64,4,sideway_right,,,,,,,TRUE,6,3,3,3,ahead,3,ahead,14.23,12.83,28.17,17.93,2,half_space_left,3,attacking_third,FALSE,27.46,16.23,2,half_space_left,3,attacking_third,FALSE,FALSE,FALSE,,TRUE,TRUE,0.0332,0.6224,0.8141,TRUE,54195,TRUE,2,FALSE,TRUE,TRUE,,FALSE
7_1840,1840,1846146,54263,54299,22:05.3,22:08.9,82,5,3.6,2,1,left_to_right,7,passing_option,151077,J. Doyle,16,LW,62445,B. Banda,19,CF,2334,Orlando Pride,-8.98,7.58,3,center,2,middle_third,FALSE,8,19.89,2,half_space_left,2,middle_third,FALSE,8_752,54263,1_261,8,run_ahead_of_the_ball,1,winning,4,1,322,1,create,9,medium_block,FALSE,FALSE,21.22,35.94,1,forward,TRUE,FALSE,21.15,3,hsr,9.15,8.83,-0.31,4.68,17.35,13.66,9.35,-4.31,50.32,37.65,-12.67,TRUE,FALSE,,FALSE,,,,,,,,,,,,,,,,12.41,1,short,96.11,3,sideway_left,,,,,,,FALSE,5,5,0,1,behind,2,same_line,12.8,16.8,-0.63,-2.12,3,center,2,middle_third,FALSE,5.72,3.25,3,center,2,middle_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0074,0.9203,0.9505,TRUE,54288,TRUE,4,FALSE,TRUE,TRUE,,FALSE
7_1841,1841,1846146,54281,54293,22:07.1,22:08.3,82,7,1.2,2,1,left_to_right,7,passing_option,62389,Angelina,12,LM,62445,B. Banda,19,CF,2334,Orlando Pride,-2.92,2.56,3,center,2,middle_third,FALSE,-0.77,6.7,3,center,2,middle_third,FALSE,8_752,54263,1_259,9,support,1,winning,4,1,322,1,create,9,medium_block,FALSE,FALSE,4.68,62.56,3,sideway_left,FALSE,FALSE,14.02,1,jogging,4.21,3.79,-0.42,12.41,16.03,15.33,16.8,1.47,42.59,38.97,-3.62,TRUE,TRUE,,FALSE,,,,,,,,,,,,,,,,7.39,1,short,167.41,2,backward,,,,,,,FALSE,5,7,-2,1,behind,1,behind,8.47,7.04,5.54,2.12,3,center,2,middle_third,FALSE,5.55,3.6,3,center,2,middle_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0028,0.9233,0.7983,TRUE,54287,FALSE,1,FALSE,TRUE,TRUE,,FALSE
7_1842,1842,1846146,54299,54310,22:08.9,22:10.0,82,8,1.1,2,1,left_to_right,7,passing_option,22542,Marta,19,CF,62445,B. Banda,19,CF,2334,Orlando Pride,6.05,-7.76,3,center,2,middle_third,FALSE,9.45,-8.39,3,center,2,middle_third,FALSE,8_752,54263,,,,1,winning,4,1,322,1,create,9,medium_block,FALSE,FALSE,3.24,-10.5,1,forward,FALSE,FALSE,11.62,1,jogging,2.06,3.34,1.28,17.35,19.49,11.3,10.04,-1.26,37.65,35.51,-2.14,TRUE,TRUE,,TRUE,433,3,FALSE,,,FALSE,,,FALSE,,,,,,,10.5,1,short,-83.11,4,sideway_right,,,,,,,FALSE,5,5,0,2,same_line,2,same_line,11.01,9.38,5.72,3.25,3,center,2,middle_third,FALSE,6.5,0.51,3,center,2,middle_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0086,0.9301,0.811,TRUE,54302,FALSE,4,TRUE,TRUE,TRUE,,FALSE
7_1843,1843,1846146,54299,54310,22:08.9,22:10.0,82,8,1.1,2,1,left_to_right,7,passing_option,63540,Adriana,16,LW,62445,B. Banda,19,CF,2334,Orlando Pride,14.52,-11.86,4,half_space_right,2,middle_third,FALSE,17.99,-8.57,3,center,2,middle_third,FALSE,8_752,54263,1_260,8,run_ahead_of_the_ball,1,winning,4,1,322,1,create,9,medium_block,FALSE,FALSE,4.34,43.47,1,forward,FALSE,TRUE,15.69,2,running,2.68,3.83,1.15,17.35,19.49,2.83,1.5,-1.33,37.65,35.51,-2.14,TRUE,TRUE,,TRUE,433,3,FALSE,,,TRUE,1,through,TRUE,1,through,3,last,1,through,15.37,2,medium,-45.21,4,sideway_right,,,,,,,TRUE,6,3,3,3,ahead,3,ahead,17.49,14.64,5.72,3.25,3,center,2,middle_third,FALSE,6.5,0.51,3,center,2,middle_third,FALSE,FALSE,FALSE,,TRUE,FALSE,0.025,0.8683,0.8153,TRUE,54307,FALSE,4,TRUE,TRUE,TRUE,,FALSE
7_1844,1844,1846146,54300,54310,22:09.0,22:10.0,82,9,1,2,1,left_to_right,7,passing_option,22814,M. Gautrat,14,RM,62445,B. Banda,19,CF,2334,Orlando Pride,-3.65,-7.47,3,center,2,middle_third,FALSE,-1.29,-6.61,3,center,2,middle_third,FALSE,8_752,54263,,,,1,winning,4,1,322,1,create,9,medium_block,FALSE,FALSE,2.51,20.02,1,forward,FALSE,FALSE,8.72,1,jogging,8.53,6.63,-1.9,17.56,19.49,21.21,20.78,-0.43,37.44,35.51,-1.93,TRUE,TRUE,FALSE,TRUE,433,3,FALSE,,,FALSE,,,FALSE,,,,,,,10.55,1,short,-137.57,2,backward,10.62,1,short,-156.28,2,backward,FALSE,6,8,-2,1,behind,1,behind,14.15,10.55,5.76,3.1,3,center,2,middle_third,FALSE,6.5,0.51,3,center,2,middle_third,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.0017,0.9977,0.9327,TRUE,54310,FALSE,4,TRUE,TRUE,TRUE,TRUE,FALSE
7_1845,1845,1846146,54309,54310,22:09.9,22:10.0,82,9,0.1,2,1,left_to_right,7,passing_option,151151,H. McCutcheon,14,RM,62445,B. Banda,19,CF,2334,Orlando Pride,-7.06,-15.12,4,half_space_right,2,middle_third,FALSE,-6.71,-15.24,4,half_space_right,2,middle_third,FALSE,8_752,54263,,,,1,winning,4,1,322,1,create,9,medium_block,FALSE,FALSE,1.51,-14.48,1,forward,FALSE,FALSE,,,,5.18,5.08,-0.1,19.31,19.49,26.37,26.2,-0.17,35.69,35.51,-0.18,TRUE,TRUE,,TRUE,433,3,FALSE,,,FALSE,,,FALSE,,,,,,,20.56,2,medium,-129.99,4,sideway_right,,,,,,,FALSE,6,8,-2,1,behind,1,behind,20.86,20.56,6.4,0.82,3,center,2,middle_third,FALSE,6.5,0.51,3,center,2,middle_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0013,0.9962,0.6861,TRUE,54310,FALSE,3,TRUE,TRUE,TRUE,,TRUE
7_1846,1846,1846146,54320,54326,22:11.0,22:11.6,82,11,0.6,2,1,left_to_right,7,passing_option,22542,Marta,19,CF,22814,M. Gautrat,14,RM,2334,Orlando Pride,11.42,-10.35,4,half_space_right,2,middle_third,FALSE,12.19,-11.86,4,half_space_right,2,middle_third,FALSE,8_753,54320,,,,1,winning,4,1,322,1,create,9,medium_block,FALSE,FALSE,1.7,-62.98,4,sideway_right,FALSE,FALSE,10.12,1,jogging,3.83,4.07,0.24,20.94,21.63,9.52,9.44,-0.08,34.06,33.37,-0.69,TRUE,TRUE,,TRUE,442,3,FALSE,,,TRUE,2,around,FALSE,,,2,second_last,2,around,12.08,1,short,-18.99,1,forward,,,,,,,TRUE,8,4,4,3,ahead,3,ahead,12.08,12.76,0,-6.42,3,center,2,middle_third,FALSE,0.51,-6.73,3,center,2,middle_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0045,0.9188,0.8378,TRUE,54320,TRUE,1,TRUE,TRUE,TRUE,,FALSE
7_1847,1847,1846146,54320,54326,22:11.0,22:11.6,82,11,0.6,2,1,left_to_right,7,passing_option,151151,H. McCutcheon,14,RM,22814,M. Gautrat,14,RM,2334,Orlando Pride,-3.4,-17.12,4,half_space_right,2,middle_third,FALSE,-1.45,-18.78,4,half_space_right,2,middle_third,FALSE,8_753,54320,1_262,8,run_ahead_of_the_ball,1,winning,4,1,322,1,create,9,medium_block,FALSE,FALSE,2.56,-40.41,1,forward,FALSE,FALSE,15.57,2,running,3.92,3.75,-0.17,20.94,21.63,24.34,23.08,-1.26,34.06,33.37,-0.69,TRUE,FALSE,FALSE,TRUE,442,3,FALSE,,,FALSE,,,FALSE,,,,,,,12.21,1,short,-99.24,4,sideway_right,11.75,1,short,-122.03,4,sideway_right,FALSE,8,8,0,1,behind,2,same_line,11.23,12.21,0,-6.42,3,center,2,middle_third,FALSE,0.51,-6.73,3,center,2,middle_third,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.0015,0.9831,0.9215,TRUE,54326,TRUE,1,TRUE,TRUE,TRUE,TRUE,FALSE
7_1848,1848,1846146,54349,54377,22:13.9,22:16.7,82,13,2.8,2,1,left_to_right,7,passing_option,63540,Adriana,16,LW,151151,H. McCutcheon,14,RM,2334,Orlando Pride,22.57,-12.43,4,half_space_right,3,attacking_third,FALSE,33.13,-16.75,4,half_space_right,3,attacking_third,FALSE,8_754,54349,1_263,1,behind,1,winning,4,1,323,2,finish,8,low_block,FALSE,FALSE,11.78,-22.25,1,forward,FALSE,FALSE,15.02,2,running,1.89,1.78,-0.12,23.12,32.73,0.55,-0.4,-0.95,31.88,22.27,-9.61,FALSE,FALSE,,TRUE,442,3,FALSE,,,FALSE,,,TRUE,2,around,3,last,2,around,14.96,1,short,47.28,3,sideway_left,,,,,,,TRUE,6,1,5,3,ahead,3,ahead,20.17,16.11,7.76,-26.12,5,wide_right,2,middle_third,FALSE,20.94,-27.29,5,wide_right,3,attacking_third,FALSE,FALSE,FALSE,,FALSE,TRUE,0.0182,0.4736,0.83,TRUE,54366,TRUE,2,FALSE,TRUE,TRUE,,FALSE
7_1849,1849,1846146,54349,54391,22:13.9,22:18.1,82,13,4.2,2,1,left_to_right,7,passing_option,22542,Marta,19,CF,151151,H. McCutcheon,14,RM,2334,Orlando Pride,16.49,-16.95,4,half_space_right,2,middle_third,FALSE,18.84,-20.83,5,wide_right,3,attacking_third,FALSE,8_754,54349,,,,1,winning,4,1,323,2,finish,8,low_block,FALSE,FALSE,8.01,-58.8,4,sideway_right,TRUE,FALSE,6.94,1,jogging,2.5,3.54,1.04,23.12,34.24,6.63,15.4,8.77,31.88,20.76,-11.12,TRUE,TRUE,,TRUE,451,2,,,,FALSE,,,FALSE,,,,,,,7.16,1,short,63.29,3,sideway_left,,,,,,,TRUE,6,6,0,3,ahead,2,same_line,12.66,8.01,7.76,-26.12,5,wide_right,2,middle_third,FALSE,17.84,-28.78,5,wide_right,2,middle_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.005,0.8852,0.8798,TRUE,54365,TRUE,2,TRUE,TRUE,TRUE,,FALSE
7_1850,1850,1846146,54379,54391,22:16.9,22:18.1,82,16,1.2,2,1,left_to_right,7,passing_option,441597,E. Madril Sams,6,RCB,151151,H. McCutcheon,14,RM,2334,Orlando Pride,-1.87,-14.66,4,half_space_right,2,middle_third,FALSE,-1.01,-17.02,4,half_space_right,2,middle_third,FALSE,8_754,54349,,,,1,winning,4,1,323,2,finish,8,low_block,FALSE,FALSE,2.61,-69.98,4,sideway_right,FALSE,FALSE,,,,14.14,7.46,-6.69,33.33,34.24,35.2,35.25,0.05,21.67,20.76,-0.91,FALSE,FALSE,FALSE,TRUE,4141,2,,,,FALSE,,,FALSE,,,,,,,22.22,2,medium,148.04,2,backward,20.25,2,medium,134.72,3,sideway_left,FALSE,9,10,-1,1,behind,1,behind,26.15,22.22,20.9,-27.51,5,wide_right,3,attacking_third,FALSE,17.84,-28.78,5,wide_right,2,middle_third,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.0006,0.9953,0.9929,TRUE,54391,FALSE,2,TRUE,TRUE,TRUE,TRUE,TRUE
7_1851,1851,1846146,54412,54417,22:20.2,22:20.7,82,20,0.5,2,1,left_to_right,7,passing_option,62389,Angelina,12,LM,441597,E. Madril Sams,6,RCB,2334,Orlando Pride,6.48,-3.81,3,center,2,middle_third,FALSE,5.11,-4.53,3,center,2,middle_third,FALSE,8_755,54412,,,,1,winning,4,1,324,1,create,9,medium_block,FALSE,FALSE,1.25,-152.28,2,backward,FALSE,FALSE,11.15,1,jogging,9.55,9.26,-0.28,30.19,28.98,23.71,23.87,0.16,24.81,26.02,1.21,FALSE,FALSE,,TRUE,451,2,,,,FALSE,,,FALSE,,,,,,,19.72,2,medium,58.31,3,sideway_left,,,,,,,TRUE,10,9,1,3,ahead,3,ahead,19.72,18.9,-3.88,-20.59,5,wide_right,2,middle_third,FALSE,-5.58,-20.12,4,half_space_right,2,middle_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0011,0.969,0.7662,TRUE,54412,TRUE,2,FALSE,TRUE,TRUE,,FALSE
