event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_308,308,1864049,5603,5603,09:12.3,09:12.3,9,12,0.0,1,2,right_to_left,7,passing_option,816479,T. Chawinga,18,LF,816480,C. Hutton,12,LM,2329,KC Current,14.01,30.35,1,wide_left,2,middle_third,False,14.01,30.35,1,wide_left,2,middle_third,False,8_121,5603,,,,3,drawing,0,0,48,5,chaotic,5,chaotic,False,False,0.0,-65.93,4,sideway_right,False,False,,,,1.86,1.86,0.0,16.01,16.01,2.0,2.0,0.0,38.99,38.99,0.0,False,False,,False,,,,,,,,,,,,,,,,10.58,1,short,10.73,1,forward,,,,,,,True,6,2,4,3,ahead,3,ahead,10.58,10.58,3.61,28.38,1,wide_left,2,middle_third,False,3.61,28.38,1,wide_left,2,middle_third,False,True,False,,False,True,0.0088,0.3819,0.9313,True,5603,True,0,True,True,True,,True
7_309,309,1864049,5615,5615,09:13.5,09:13.5,9,13,0.0,1,1,left_to_right,7,passing_option,62389,Angelina,14,RM,441597,E. Madril Sams,6,RCB,2334,Orlando Pride,0.2,-29.63,5,wide_right,2,middle_third,False,0.2,-29.63,5,wide_right,2,middle_third,False,8_122,5615,,,,3,drawing,0,0,49,5,chaotic,5,chaotic,False,False,0.0,147.83,2,backward,False,False,5.2,1,jogging,3.24,3.17,-0.07,17.38,17.38,17.18,17.18,0.0,37.62,37.62,0.0,True,True,True,True,4141.0,2,,,,True,2,around,False,,,2,second_last,2,around,17.75,2,medium,-18.97,1,forward,18.8,2,medium,-21.9,1,forward,True,10,5,5,3,ahead,3,ahead,17.75,17.75,-16.59,-23.86,5,wide_right,2,middle_third,False,-16.59,-23.86,5,wide_right,2,middle_third,False,True,True,True,False,True,0.0009,0.6101,0.2328,False,5615,False,3,False,True,True,True,False
7_310,310,1864049,5615,5615,09:13.5,09:13.5,9,13,0.0,1,1,left_to_right,7,passing_option,62445,B. Banda,19,CF,441597,E. Madril Sams,6,RCB,2334,Orlando Pride,16.1,-22.61,5,wide_right,2,middle_third,False,16.1,-22.61,5,wide_right,2,middle_third,False,8_122,5615,,,,3,drawing,0,0,49,5,chaotic,5,chaotic,False,False,0.0,153.07,2,backward,False,False,,,,3.34,3.34,0.0,17.38,17.38,1.28,1.28,0.0,37.62,37.62,0.0,True,True,,True,4141.0,2,,,,True,1,through,False,,,2,second_last,1,through,32.71,3,long,2.19,1,forward,,,,,,,True,10,3,7,3,ahead,3,ahead,32.71,32.71,-16.59,-23.86,5,wide_right,2,middle_third,False,-16.59,-23.86,5,wide_right,2,middle_third,False,False,False,,False,True,0.0027,0.5072,0.7212,True,5615,True,3,True,True,True,,True
7_311,311,1864049,5615,5615,09:13.5,09:13.5,9,13,0.0,1,1,left_to_right,7,passing_option,63540,Adriana,16,LW,441597,E. Madril Sams,6,RCB,2334,Orlando Pride,7.43,-15.75,4,half_space_right,2,middle_third,False,7.43,-15.75,4,half_space_right,2,middle_third,False,8_122,5615,,,,3,drawing,0,0,49,5,chaotic,5,chaotic,False,False,0.0,-156.95,2,backward,False,False,3.75,1,jogging,3.11,3.11,0.0,17.38,17.38,9.95,9.95,0.0,37.62,37.62,0.0,True,True,,True,4141.0,2,,,,True,1,through,False,,,2,second_last,1,through,25.35,2,medium,18.66,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,25.35,25.35,-16.59,-23.86,5,wide_right,2,middle_third,False,-16.59,-23.86,5,wide_right,2,middle_third,False,False,False,,False,True,0.0014,0.6164,0.7614,True,5615,True,3,True,True,True,,False
7_312,312,1864049,5615,5615,09:13.5,09:13.5,9,13,0.0,1,1,left_to_right,7,passing_option,151151,H. McCutcheon,12,LM,441597,E. Madril Sams,6,RCB,2334,Orlando Pride,-8.65,-26.39,5,wide_right,2,middle_third,False,-8.65,-26.39,5,wide_right,2,middle_third,False,8_122,5615,,,,3,drawing,0,0,49,5,chaotic,5,chaotic,False,False,0.0,160.2,2,backward,False,False,7.85,1,jogging,4.62,4.62,0.0,17.38,17.38,26.03,26.03,0.0,37.62,37.62,0.0,True,True,,True,4141.0,2,,,,False,,,False,,,,,,,8.33,1,short,-17.67,1,forward,,,,,,,True,10,8,2,3,ahead,3,ahead,8.33,8.33,-16.59,-23.86,5,wide_right,2,middle_third,False,-16.59,-23.86,5,wide_right,2,middle_third,False,False,False,,False,False,0.0005,0.8368,0.7682,True,5615,True,3,True,True,True,,False
7_313,313,1864049,5628,5628,09:14.8,09:14.8,9,14,0.0,1,1,left_to_right,7,passing_option,22542,Marta,19,CF,62389,Angelina,14,RM,2334,Orlando Pride,-5.97,-29.45,5,wide_right,2,middle_third,False,-5.97,-29.45,5,wide_right,2,middle_third,False,8_123,5628,,,,3,drawing,0,0,49,5,chaotic,5,chaotic,False,False,0.0,4.24,1,forward,False,False,1.9,1,jogging,3.31,3.31,0.0,15.77,15.77,21.74,21.74,0.0,39.23,39.23,0.0,False,False,,False,,,,,,,,,,,,,,,,5.06,1,short,178.42,2,backward,,,,,,,False,5,8,-3,1,behind,1,behind,5.06,5.06,-0.91,-29.59,5,wide_right,2,middle_third,False,-0.91,-29.59,5,wide_right,2,middle_third,False,False,False,,False,False,0.0006,0.6732,0.8535,True,5628,True,3,True,True,True,,False
7_314,314,1864049,5628,5628,09:14.8,09:14.8,9,14,0.0,1,1,left_to_right,7,passing_option,62445,B. Banda,19,CF,62389,Angelina,14,RM,2334,Orlando Pride,14.8,-21.59,5,wide_right,2,middle_third,False,14.8,-21.59,5,wide_right,2,middle_third,False,8_123,5628,,,,3,drawing,0,0,49,5,chaotic,5,chaotic,False,False,0.0,133.6,3,sideway_left,False,False,,,,3.32,3.32,0.0,15.77,15.77,0.97,0.97,0.0,39.23,39.23,0.0,True,True,,False,,,,,,,,,,,,,,,,17.63,2,medium,26.99,1,forward,,,,,,,True,5,3,2,3,ahead,3,ahead,17.63,17.63,-0.91,-29.59,5,wide_right,2,middle_third,False,-0.91,-29.59,5,wide_right,2,middle_third,False,False,False,,False,True,0.0043,0.4796,0.7865,True,5628,True,3,True,True,True,,True
7_315,315,1864049,5628,5628,09:14.8,09:14.8,9,14,0.0,1,1,left_to_right,7,passing_option,63540,Adriana,16,LW,62389,Angelina,14,RM,2334,Orlando Pride,6.39,-15.29,4,half_space_right,2,middle_third,False,6.39,-15.29,4,half_space_right,2,middle_third,False,8_123,5628,,,,3,drawing,0,0,49,5,chaotic,5,chaotic,False,False,0.0,133.03,3,sideway_left,False,False,2.94,1,jogging,2.98,2.98,0.0,15.77,15.77,9.38,9.38,0.0,39.23,39.23,0.0,True,True,,False,,,,,,,,,,,,,,,,16.06,2,medium,62.96,3,sideway_left,,,,,,,True,5,4,1,3,ahead,3,ahead,16.06,16.06,-0.91,-29.59,5,wide_right,2,middle_third,False,-0.91,-29.59,5,wide_right,2,middle_third,False,True,False,,False,True,0.0031,0.5707,0.3716,False,5628,False,3,False,True,True,,False
7_316,316,1864049,5628,5628,09:14.8,09:14.8,9,14,0.0,1,1,left_to_right,7,passing_option,151602,A. Watt,17,RW,62389,Angelina,14,RM,2334,Orlando Pride,-8.77,-32.41,5,wide_right,2,middle_third,False,-8.77,-32.41,5,wide_right,2,middle_third,False,8_123,5628,,,,3,drawing,0,0,49,5,chaotic,5,chaotic,False,False,0.0,-115.94,4,sideway_right,False,False,3.01,1,jogging,7.36,7.36,0.0,15.77,15.77,24.54,24.54,0.0,39.23,39.23,0.0,False,False,,False,,,,,,,,,,,,,,,,8.35,1,short,-160.26,2,backward,,,,,,,False,5,8,-3,1,behind,1,behind,8.35,8.35,-0.91,-29.59,5,wide_right,2,middle_third,False,-0.91,-29.59,5,wide_right,2,middle_third,False,False,False,,False,False,0.0002,0.6819,0.8124,True,5628,True,3,True,True,True,,False
7_317,317,1864049,5644,5644,09:16.4,09:16.4,9,16,0.0,1,2,right_to_left,7,passing_option,22541,Debinha,19,CF,151139,L. LaBonta,10,DM,2329,KC Current,2.75,21.52,1,wide_left,2,middle_third,False,2.75,21.52,1,wide_left,2,middle_third,False,8_124,5644,,,,3,drawing,0,0,50,1,create,9,medium_block,False,False,0.0,-146.0,2,backward,False,False,3.83,1,jogging,2.8,1.65,-1.15,16.9,16.9,14.15,14.15,0.0,38.1,38.1,0.0,True,True,False,False,,,,,,,,,,,,,,,,8.41,1,short,6.55,1,forward,7.45,1,short,-7.48,1,forward,True,9,7,2,3,ahead,3,ahead,8.41,8.41,-5.61,20.56,1,wide_left,2,middle_third,False,-5.61,20.56,1,wide_left,2,middle_third,False,True,True,False,False,False,0.0014,0.6646,0.9345,True,5644,True,4,True,True,True,True,False
7_318,318,1864049,5644,5644,09:16.4,09:16.4,9,16,0.0,1,2,right_to_left,7,passing_option,151129,V. DiBernardo,14,RM,151139,L. LaBonta,10,DM,2329,KC Current,3.67,11.1,2,half_space_left,2,middle_third,False,3.67,11.1,2,half_space_left,2,middle_third,False,8_124,5644,,,,3,drawing,0,0,50,1,create,9,medium_block,False,False,0.0,-175.67,2,backward,False,False,4.74,1,jogging,10.44,10.44,0.0,16.9,16.9,13.23,13.23,0.0,38.1,38.1,0.0,True,True,,False,,,,,,,,,,,,,,,,13.25,1,short,-45.55,4,sideway_right,,,,,,,True,9,7,2,3,ahead,3,ahead,13.25,13.25,-5.61,20.56,1,wide_left,2,middle_third,False,-5.61,20.56,1,wide_left,2,middle_third,False,False,False,,False,False,0.0038,0.7329,0.7503,True,5644,True,4,True,True,True,,False
7_319,319,1864049,5644,5644,09:16.4,09:16.4,9,16,0.0,1,2,right_to_left,7,passing_option,816479,T. Chawinga,18,LF,151139,L. LaBonta,10,DM,2329,KC Current,12.11,23.19,1,wide_left,2,middle_third,False,12.11,23.19,1,wide_left,2,middle_third,False,8_124,5644,,,,3,drawing,0,0,50,1,create,9,medium_block,False,False,0.0,-155.46,2,backward,False,False,3.6,1,jogging,4.04,4.04,0.0,16.9,16.9,4.79,4.79,0.0,38.1,38.1,0.0,True,True,,False,,,,,,,,,,,,,,,,17.91,2,medium,8.44,1,forward,,,,,,,True,9,4,5,3,ahead,3,ahead,17.91,17.91,-5.61,20.56,1,wide_left,2,middle_third,False,-5.61,20.56,1,wide_left,2,middle_third,False,False,False,,False,True,0.0041,0.5235,0.6703,True,5644,True,4,True,True,True,,False
7_320,320,1864049,5644,5644,09:16.4,09:16.4,9,16,0.0,1,2,right_to_left,7,passing_option,816480,C. Hutton,12,LM,151139,L. LaBonta,10,DM,2329,KC Current,-0.12,25.5,1,wide_left,2,middle_third,False,-0.12,25.5,1,wide_left,2,middle_third,False,8_124,5644,,,,3,drawing,0,0,50,1,create,9,medium_block,False,False,0.0,-122.22,4,sideway_right,False,False,10.24,1,jogging,1.3,1.3,0.0,16.9,16.9,17.02,17.02,0.0,38.1,38.1,0.0,True,True,,False,,,,,,,,,,,,,,,,7.39,1,short,41.98,1,forward,,,,,,,True,9,7,2,3,ahead,3,ahead,7.39,7.39,-5.61,20.56,1,wide_left,2,middle_third,False,-5.61,20.56,1,wide_left,2,middle_third,False,False,False,,False,False,0.0017,0.669,0.7655,True,5644,True,4,True,True,True,,False
7_321,321,1864049,5644,5644,09:16.4,09:16.4,9,16,0.0,1,2,right_to_left,7,passing_option,816481,E. Wheeler,2,LB,151139,L. LaBonta,10,DM,2329,KC Current,-4.67,29.5,1,wide_left,2,middle_third,False,-4.67,29.5,1,wide_left,2,middle_third,False,8_124,5644,,,,3,drawing,0,0,50,1,create,9,medium_block,False,False,0.0,-153.43,2,backward,False,False,8.15,1,jogging,4.77,4.77,0.0,16.9,16.9,21.57,21.57,0.0,38.1,38.1,0.0,False,False,,False,,,,,,,,,,,,,,,,8.99,1,short,84.0,3,sideway_left,,,,,,,False,9,9,0,2,same_line,2,same_line,8.99,8.99,-5.61,20.56,1,wide_left,2,middle_third,False,-5.61,20.56,1,wide_left,2,middle_third,False,False,False,,False,False,0.0005,0.8994,0.8068,True,5644,True,4,True,True,True,,False
7_322,322,1864049,5653,5655,09:17.3,09:17.5,9,17,0.2,1,2,right_to_left,7,passing_option,816480,C. Hutton,12,LM,22541,Debinha,19,CF,2329,KC Current,-0.09,22.9,1,wide_left,2,middle_third,False,-0.03,22.36,1,wide_left,2,middle_third,False,8_125,5653,,,,3,drawing,0,0,50,1,create,9,medium_block,False,False,1.14,-83.48,4,sideway_right,False,False,10.14,1,jogging,1.15,1.18,0.02,15.86,15.65,15.95,15.68,-0.27,39.14,39.35,0.21,True,True,,False,,,,,,,,,,,,,,,,2.45,1,short,-178.13,2,backward,,,,,,,False,7,8,-1,2,same_line,2,same_line,2.45,2.71,2.36,22.98,1,wide_left,2,middle_third,False,2.36,23.63,1,wide_left,2,middle_third,False,False,False,,False,False,0.0034,0.674,0.6874,True,5653,True,2,True,True,True,,False
7_323,323,1864049,5653,5660,09:17.3,09:18.0,9,17,0.7,1,2,right_to_left,7,passing_option,816479,T. Chawinga,18,LF,22541,Debinha,19,CF,2329,KC Current,12.15,23.11,1,wide_left,2,middle_third,False,12.81,23.51,1,wide_left,2,middle_third,False,8_125,5653,,,,3,drawing,0,0,50,1,create,9,medium_block,False,False,0.61,31.22,1,forward,False,False,3.96,1,jogging,3.09,1.26,-1.83,15.86,15.44,3.71,2.63,-1.08,39.14,39.56,0.42,True,True,True,False,,,,,,,,,,,,,,,,10.56,1,short,-11.02,1,forward,8.75,1,short,-55.33,4,sideway_right,True,7,4,3,3,ahead,3,ahead,9.79,10.56,2.36,22.98,1,wide_left,2,middle_third,False,2.44,25.53,1,wide_left,2,middle_third,False,True,True,False,False,True,0.0091,0.4405,0.7922,True,5660,True,2,True,True,True,True,False
7_324,324,1864049,5653,5660,09:17.3,09:18.0,9,17,0.7,1,2,right_to_left,7,passing_option,816481,E. Wheeler,2,LB,22541,Debinha,19,CF,2329,KC Current,-6.51,28.84,1,wide_left,2,middle_third,False,-7.23,28.93,1,wide_left,2,middle_third,False,8_125,5653,,,,3,drawing,0,0,50,1,create,9,medium_block,False,False,0.67,172.87,2,backward,False,False,3.94,1,jogging,7.74,8.74,1.0,15.86,15.44,22.37,22.67,0.3,39.14,39.56,0.42,False,False,,False,,,,,,,,,,,,,,,,10.36,1,short,154.57,2,backward,,,,,,,False,7,9,-2,1,behind,1,behind,10.63,10.25,2.36,22.98,1,wide_left,2,middle_third,False,2.44,25.53,1,wide_left,2,middle_third,False,False,False,,False,False,0.0005,0.7398,0.6822,True,5657,True,2,True,True,True,,False
7_325,325,1864049,5682,5786,09:20.2,09:30.6,9,20,10.4,1,2,right_to_left,7,passing_option,22541,Debinha,19,CF,816479,T. Chawinga,18,LF,2329,KC Current,7.83,30.71,1,wide_left,2,middle_third,False,38.77,15.33,2,half_space_left,3,attacking_third,True,8_126,5682,1_45,9,support,3,drawing,0,0,51,2,finish,8,low_block,False,False,37.26,-26.43,1,forward,False,True,15.88,2,running,2.46,2.12,-0.33,19.88,50.29,12.05,11.52,-0.53,35.12,4.71,-30.41,False,True,,False,,,,,,,,,,,,,,,,14.88,1,short,-140.29,2,backward,,,,,,,False,1,6,-5,1,behind,1,behind,9.85,14.88,17.34,28.13,1,wide_left,2,middle_third,False,50.22,24.84,1,wide_left,3,attacking_third,False,False,False,,True,True,0.03,0.1941,0.8215,True,5786,True,1,True,True,True,,False
7_326,326,1864049,5736,5786,09:25.6,09:30.6,9,25,5.0,1,2,right_to_left,7,passing_option,151129,V. DiBernardo,14,RM,816479,T. Chawinga,18,LF,2329,KC Current,19.91,6.0,3,center,3,attacking_third,False,42.8,0.03,3,center,3,attacking_third,True,8_126,5682,1_46,3,cross_receiver,3,drawing,0,0,51,2,finish,8,low_block,False,False,24.09,-14.62,1,forward,False,False,,,,9.26,5.05,-4.21,38.52,50.29,18.61,7.49,-11.12,16.48,4.71,-11.77,False,True,,False,,,,,,,,,,,,,,,,25.9,2,medium,-106.65,4,sideway_right,,,,,,,False,1,6,-5,1,behind,1,behind,29.24,25.9,35.97,30.44,1,wide_left,3,attacking_third,False,50.22,24.84,1,wide_left,3,attacking_third,False,True,False,,True,True,0.0747,0.2227,0.8872,True,5786,False,1,True,True,True,,False
7_327,327,1864049,5797,5797,09:31.7,09:31.7,9,31,0.0,1,1,left_to_right,7,passing_option,22542,Marta,19,CF,149954,K. Strom,4,LCB,2334,Orlando Pride,-40.93,-16.19,4,half_space_right,1,defensive_third,False,-40.93,-16.19,4,half_space_right,1,defensive_third,False,8_127,5797,,,,3,drawing,0,0,52,5,chaotic,5,chaotic,False,False,0.0,153.43,2,backward,False,False,6.7,1,jogging,4.05,4.05,0.0,-7.05,-7.05,33.88,33.88,0.0,62.05,62.05,0.0,True,True,,False,,,,,,,,,,,,,,,,14.19,1,short,-51.84,4,sideway_right,,,,,,,True,9,7,2,3,ahead,3,ahead,14.19,14.19,-49.7,-5.03,3,center,1,defensive_third,False,-49.7,-5.03,3,center,1,defensive_third,False,False,False,,False,False,0.0002,0.7334,0.6064,True,5797,True,2,True,True,True,,False
7_328,328,1864049,5797,5797,09:31.7,09:31.7,9,31,0.0,1,1,left_to_right,7,passing_option,151602,A. Watt,17,RW,149954,K. Strom,4,LCB,2334,Orlando Pride,-36.62,-27.44,5,wide_right,1,defensive_third,False,-36.62,-27.44,5,wide_right,1,defensive_third,False,8_127,5797,,,,3,drawing,0,0,52,5,chaotic,5,chaotic,False,False,0.0,-176.82,2,backward,False,False,4.02,1,jogging,8.58,3.79,-4.79,-7.05,-7.05,29.57,29.57,0.0,62.05,62.05,0.0,False,False,True,False,,,,,,,,,,,,,,,,25.95,2,medium,-59.73,4,sideway_right,23.49,2,medium,-64.4,4,sideway_right,True,9,8,1,3,ahead,3,ahead,25.95,25.95,-49.7,-5.03,3,center,1,defensive_third,False,-49.7,-5.03,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.8859,0.325,False,5797,False,2,False,True,True,True,False
7_329,329,1864049,5797,5797,09:31.7,09:31.7,9,31,0.0,1,1,left_to_right,7,passing_option,441597,E. Madril Sams,6,RCB,149954,K. Strom,4,LCB,2334,Orlando Pride,-49.75,-12.9,4,half_space_right,1,defensive_third,False,-49.75,-12.9,4,half_space_right,1,defensive_third,False,8_127,5797,,,,3,drawing,0,0,52,5,chaotic,5,chaotic,False,False,0.0,108.25,3,sideway_left,False,False,7.3,1,jogging,8.31,8.31,0.0,-7.05,-7.05,42.7,42.7,0.0,62.05,62.05,0.0,False,False,,False,,,,,,,,,,,,,,,,7.87,1,short,-90.36,4,sideway_right,,,,,,,False,9,9,0,2,same_line,2,same_line,7.87,7.87,-49.7,-5.03,3,center,1,defensive_third,False,-49.7,-5.03,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.8896,0.7517,True,5797,True,2,True,True,True,,False
7_330,330,1864049,6058,6066,09:57.8,09:58.6,9,57,0.8,1,1,left_to_right,7,passing_option,22542,Marta,19,CF,63540,Adriana,16,LW,2334,Orlando Pride,-39.23,-19.88,4,half_space_right,1,defensive_third,False,-36.49,-18.67,4,half_space_right,1,defensive_third,False,8_128,6058,,,,3,drawing,0,0,54,5,chaotic,5,chaotic,False,False,3.0,23.83,1,forward,False,False,13.38,1,jogging,1.36,1.57,0.2,-7.82,-7.36,31.41,29.13,-2.28,62.82,62.36,-0.46,True,True,,False,,,,,,,,,,,,,,,,8.61,1,short,-121.36,4,sideway_right,,,,,,,False,5,8,-3,1,behind,1,behind,9.2,7.5,-34.25,-12.15,4,half_space_right,1,defensive_third,False,-33.2,-11.93,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0009,0.6592,0.7178,True,6060,True,2,False,True,True,,False
7_331,331,1864049,6058,6094,09:57.8,10:01.4,9,57,3.6,1,1,left_to_right,7,passing_option,62445,B. Banda,19,CF,63540,Adriana,16,LW,2334,Orlando Pride,-20.7,-23.05,5,wide_right,1,defensive_third,False,-12.98,-6.75,3,center,2,middle_third,False,8_128,6058,1_47,8,run_ahead_of_the_ball,3,drawing,0,0,54,5,chaotic,5,chaotic,False,False,18.08,64.66,3,sideway_left,False,True,18.48,2,running,1.56,4.22,2.66,-7.82,-5.32,12.88,7.66,-5.22,62.82,60.32,-2.5,True,True,,False,,,,,,,,,,,,,,,,16.72,2,medium,-18.96,1,forward,,,,,,,True,7,2,5,3,ahead,3,ahead,17.39,21.73,-34.25,-12.15,4,half_space_right,1,defensive_third,False,-34.61,-4.69,3,center,1,defensive_third,False,False,False,,False,True,0.0052,0.4226,0.7005,True,6076,True,4,True,True,True,,False
7_332,332,1864049,6070,6094,09:59.0,10:01.4,9,59,2.4,1,1,left_to_right,7,passing_option,149954,K. Strom,4,LCB,63540,Adriana,16,LW,2334,Orlando Pride,-41.07,-4.57,3,center,1,defensive_third,False,-41.85,-1.32,3,center,1,defensive_third,False,8_128,6058,,,,3,drawing,0,0,54,5,chaotic,5,chaotic,False,False,3.86,103.5,3,sideway_left,False,False,5.86,1,jogging,7.67,8.23,0.57,-6.96,-5.32,34.11,36.53,2.42,61.96,60.32,-1.64,False,False,,False,,,,,,,,,,,,,,,,10.38,1,short,142.71,2,backward,,,,,,,False,7,9,-2,1,behind,1,behind,10.81,7.99,-32.55,-11.23,4,half_space_right,1,defensive_third,False,-34.61,-4.69,3,center,1,defensive_third,False,False,False,,False,False,0.0003,0.9799,0.8608,True,6076,False,4,True,True,True,,False
7_333,333,1864049,6076,6090,09:59.6,10:01.0,9,59,1.4,1,1,left_to_right,7,passing_option,441597,E. Madril Sams,6,RCB,63540,Adriana,16,LW,2334,Orlando Pride,-40.43,-10.26,4,half_space_right,1,defensive_third,False,-39.95,-8.23,3,center,1,defensive_third,False,8_128,6058,,,,3,drawing,0,0,54,5,chaotic,5,chaotic,False,False,2.18,76.7,3,sideway_left,False,True,5.65,1,jogging,6.96,5.52,-1.45,-6.19,-5.45,34.24,34.5,0.26,61.19,60.45,-0.74,False,False,,False,,,,,,,,,,,,,,,,6.73,1,short,-176.85,2,backward,,,,,,,False,9,9,0,1,behind,1,behind,8.16,5.9,-32.28,-9.91,4,half_space_right,1,defensive_third,False,-34.27,-6.64,3,center,1,defensive_third,False,False,False,,False,False,0.0003,0.9868,0.865,True,6083,False,3,True,True,True,,False
7_334,334,1864049,6087,6094,10:00.7,10:01.4,10,0,0.7,1,1,left_to_right,7,passing_option,149882,K. Abello,2,LB,63540,Adriana,16,LW,2334,Orlando Pride,-37.28,4.95,3,center,1,defensive_third,False,-36.76,7.02,3,center,1,defensive_third,False,8_128,6058,,,,3,drawing,0,0,54,5,chaotic,5,chaotic,False,False,1.83,75.9,3,sideway_left,False,False,11.02,1,jogging,6.26,6.54,0.28,-5.51,-5.32,31.77,31.44,-0.33,60.51,60.32,-0.19,False,False,,False,,,,,,,,,,,,,,,,11.91,1,short,100.4,3,sideway_left,,,,,,,False,9,9,0,1,behind,2,same_line,13.19,11.91,-33.85,-7.79,3,center,1,defensive_third,False,-34.61,-4.69,3,center,1,defensive_third,False,True,False,,False,False,0.0003,0.9391,0.9477,True,6094,False,3,True,True,True,,False
7_335,335,1864049,6109,6165,10:02.9,10:08.5,10,2,5.6,1,2,right_to_left,7,passing_option,151129,V. DiBernardo,14,RM,188178,M. Cooper,20,RF,2329,KC Current,34.01,-3.72,3,center,3,attacking_third,False,35.35,-19.94,4,half_space_right,3,attacking_third,False,8_129,6109,1_48,6,pulling_half_space,3,drawing,0,0,55,3,quick_break,12,defending_quick_break,True,False,17.21,-85.28,4,sideway_right,True,False,,,,1.08,2.6,1.52,42.55,42.42,8.54,7.07,-1.47,12.45,12.58,0.13,True,False,,False,,,,,,,,,,,,,,,,3.17,1,short,-86.56,4,sideway_right,,,,,,,False,5,5,0,3,ahead,2,same_line,8.21,4.55,30.32,-11.05,4,half_space_right,3,attacking_third,False,37.47,-15.91,4,half_space_right,3,attacking_third,False,False,False,,False,False,0.0107,0.7774,0.9541,True,6157,True,4,False,True,True,,True
7_336,336,1864049,6114,6149,10:03.4,10:06.9,10,3,3.5,1,2,right_to_left,7,passing_option,57144,H. Mace,8,RB,188178,M. Cooper,20,RF,2329,KC Current,16.13,-10.81,4,half_space_right,2,middle_third,False,21.68,-21.64,5,wide_right,3,attacking_third,False,8_129,6109,1_49,9,support,3,drawing,0,0,55,3,quick_break,12,defending_quick_break,True,False,13.23,-62.87,4,sideway_right,True,False,13.88,1,jogging,9.52,8.91,-0.61,42.38,39.85,26.25,18.17,-8.08,12.62,15.15,2.53,False,False,,False,,,,,,,,,,,,,,,,10.33,1,short,-158.0,2,backward,,,,,,,False,7,9,-2,1,behind,1,behind,14.02,10.34,29.78,-13.99,4,half_space_right,3,attacking_third,False,30.91,-16.97,4,half_space_right,3,attacking_third,False,False,False,,False,False,0.0045,0.9615,0.8987,True,6143,True,2,False,True,True,,False
