event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_361,361,1848387,50722,50738,79:01.2,79:02.8,79,1,1.6,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,617125,O. Wingate,17,RW,188659,Aline Gomes,18,LF,1833,NC Courage,22.83,12.69,2,half_space_left,3,attacking_third,False,29.33,10.1,2,half_space_left,3,attacking_third,False,8_931,50733,2,losing,0,1,410,2,finish,8,low_block,False,False,7.04,-21.73,1,forward,False,False,15.76,2,running,2.72,4.86,2.15,30.28,32.4,7.45,3.07,-4.38,22.22,20.1,-2.12,True,True,2,same_line,3,ahead,7.17,8.27,24.31,5.67,3,center,3,attacking_third,False,23.44,4.29,3,center,3,attacking_third,False,False,False,,True,True,0.0676,0.5914,0.7219,True,True,0,False,,,,True,4,4,0,True,True,
1_362,362,1848387,50851,50859,79:14.1,79:14.9,79,14,0.8,2,1,left_to_right,1,off_ball_run,7,pulling_wide,18897,R. Williams,8,RB,57136,D. O'Sullivan,14,RM,1833,NC Courage,22.21,-18.19,4,half_space_right,3,attacking_third,False,23.81,-21.26,5,wide_right,3,attacking_third,False,8_937,50827,2,losing,0,1,413,5,chaotic,5,chaotic,False,False,3.46,-62.47,4,sideway_right,True,False,15.49,2,running,6.57,9.16,2.58,37.41,36.86,15.2,13.05,-2.15,15.09,15.64,0.55,False,False,2,same_line,2,same_line,10.48,12.03,24.55,-7.97,3,center,3,attacking_third,False,23.2,-9.25,4,half_space_right,3,attacking_third,False,True,False,,False,False,0.0099,0.8563,0.9185,True,False,0,False,,,,True,8,10,2,True,True,
1_363,363,1848387,50867,50907,79:15.7,79:19.7,79,15,4.0,2,2,right_to_left,1,off_ball_run,1,behind,22541,Debinha,19,CF,151129,V. DiBernardo,15,AM,2329,KC Current,-21.36,14.64,2,half_space_left,1,defensive_third,False,1.02,17.64,2,half_space_left,2,middle_third,False,8_939,50884,1,winning,1,0,414,5,chaotic,5,chaotic,False,False,23.31,7.63,1,forward,False,False,22.01,3,hsr,4.66,13.15,8.49,-6.22,1.92,15.14,0.9,-14.24,58.72,50.58,-8.14,True,False,3,ahead,3,ahead,15.93,30.61,-27.77,0.06,3,center,1,defensive_third,False,-25.51,2.38,3,center,1,defensive_third,False,False,False,,False,True,0.0176,0.4102,0.9725,True,True,1,False,False,False,True,True,1,3,2,True,True,
1_364,364,1848387,50898,50907,79:18.8,79:19.7,79,18,0.9,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,816479,T. Chawinga,16,LW,151129,V. DiBernardo,15,AM,2329,KC Current,-7.29,10.17,2,half_space_left,2,middle_third,False,-3.1,7.51,3,center,2,middle_third,False,8_939,50884,1,winning,1,0,414,5,chaotic,5,chaotic,False,False,4.35,-32.41,1,forward,False,True,19.78,2,running,3.96,3.06,-0.9,0.16,1.92,7.45,5.02,-2.43,52.34,50.58,-1.76,True,True,3,ahead,3,ahead,19.58,22.99,-25.38,2.67,3,center,1,defensive_third,False,-25.51,2.38,3,center,1,defensive_third,False,True,False,,False,True,0.0114,0.3745,0.8363,True,True,1,False,,,,True,1,1,0,True,True,
1_365,365,1848387,51031,51044,79:32.1,79:33.4,79,32,1.3,2,1,left_to_right,1,off_ball_run,6,pulling_half_space,188612,M. Matsukubo,19,CF,18897,R. Williams,8,RB,1833,NC Courage,21.45,-9.78,4,half_space_right,3,attacking_third,False,24.66,-14.34,4,half_space_right,3,attacking_third,False,8_944,51037,2,losing,0,1,416,2,finish,8,low_block,True,False,5.2,-54.86,4,sideway_right,False,False,15.5,2,running,5.45,6.54,1.09,27.6,30.97,6.15,6.31,0.16,24.9,21.53,-3.37,True,True,3,ahead,3,ahead,14.95,13.16,11.99,-21.36,5,wide_right,2,middle_third,False,14.45,-22.65,5,wide_right,2,middle_third,False,False,False,,False,False,0.0173,0.9633,0.8794,True,True,0,False,,,,True,4,4,0,True,True,
1_366,366,1848387,51084,51094,79:37.4,79:38.4,79,37,1.0,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,617125,O. Wingate,17,RW,188612,M. Matsukubo,19,CF,1833,NC Courage,37.06,-12.02,4,half_space_right,3,attacking_third,True,40.4,-9.4,4,half_space_right,3,attacking_third,True,8_946,51070,2,losing,0,1,416,2,finish,8,low_block,True,False,4.34,38.11,1,forward,False,False,15.6,2,running,4.26,3.18,-1.07,39.55,42.18,2.49,1.78,-0.71,12.95,10.32,-2.63,True,True,3,ahead,3,ahead,6.23,6.87,31.98,-8.41,3,center,3,attacking_third,False,34.61,-5.7,3,center,3,attacking_third,False,False,False,,True,True,0.1126,0.5028,0.8328,True,True,0,False,,,,True,3,4,1,True,True,
1_367,367,1848387,51501,51511,80:19.1,80:20.1,80,19,1.0,2,1,left_to_right,1,off_ball_run,4,dropping_off,188612,M. Matsukubo,19,CF,18897,R. Williams,8,RB,1833,NC Courage,-8.95,-20.03,4,half_space_right,2,middle_third,False,-12.32,-23.2,5,wide_right,2,middle_third,False,8_950,51506,2,losing,0,1,417,1,create,9,medium_block,False,False,4.63,-136.75,2,backward,True,False,16.51,2,running,14.54,16.34,1.8,4.85,5.22,13.8,17.54,3.74,47.65,47.28,-0.37,False,False,3,ahead,3,ahead,25.51,24.47,-33.13,-11.9,4,half_space_right,1,defensive_third,False,-34.22,-12.29,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0004,0.9857,0.92,True,True,0,False,,,,True,7,5,-2,True,True,
1_368,368,1848387,51549,51567,80:23.9,80:25.7,80,23,1.8,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,57136,D. O'Sullivan,14,RM,188612,M. Matsukubo,19,CF,1833,NC Courage,-12.0,-13.15,4,half_space_right,2,middle_third,False,-2.71,-17.52,4,half_space_right,2,middle_third,False,8_951,51549,2,losing,0,1,417,1,create,9,medium_block,False,False,10.27,-25.19,1,forward,False,False,20.49,3,hsr,4.09,2.26,-1.84,7.94,12.8,19.94,15.51,-4.43,44.56,39.7,-4.86,True,True,2,same_line,3,ahead,13.84,10.48,-13.96,-26.85,5,wide_right,2,middle_third,False,-8.79,-26.05,5,wide_right,2,middle_third,False,False,False,,False,False,0.0127,0.8395,0.9016,True,True,0,False,,,,True,5,7,2,True,True,
1_369,369,1848387,51568,51589,80:25.8,80:27.9,80,25,2.1,2,1,left_to_right,1,off_ball_run,9,support,57136,D. O'Sullivan,14,RM,617125,O. Wingate,17,RW,1833,NC Courage,-2.12,-17.81,4,half_space_right,2,middle_third,False,10.23,-22.03,5,wide_right,2,middle_third,False,8_952,51582,2,losing,0,1,417,1,create,9,medium_block,False,False,12.67,-18.87,1,forward,False,False,22.25,3,hsr,2.08,1.62,-0.46,13.09,21.32,15.21,11.09,-4.12,39.41,31.18,-8.23,True,True,1,behind,2,same_line,11.87,6.95,9.38,-14.88,4,half_space_right,2,middle_third,False,10.58,-15.09,4,half_space_right,2,middle_third,False,True,True,False,False,False,0.0167,0.9298,0.914,True,True,0,False,,,,True,5,5,0,True,True,True
1_370,370,1848387,51609,51632,80:29.9,80:32.2,80,29,2.3,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,617125,O. Wingate,17,RW,63543,B. St-Georges,19,CF,1833,NC Courage,17.92,-17.12,4,half_space_right,3,attacking_third,False,27.85,-24.76,5,wide_right,3,attacking_third,False,8_954,51614,2,losing,0,1,418,2,finish,8,low_block,False,False,12.17,-37.57,1,forward,True,False,19.48,2,running,3.2,4.02,0.83,26.49,29.77,8.57,1.92,-6.65,26.01,22.73,-3.28,True,False,2,same_line,3,ahead,13.02,13.69,19.36,-30.06,5,wide_right,3,attacking_third,False,16.65,-32.64,5,wide_right,2,middle_third,False,False,False,,False,False,0.0175,0.7858,0.8212,True,True,0,False,,,,True,3,4,1,True,True,
1_371,371,1848387,51690,51698,80:38.0,80:38.8,80,38,0.8,2,1,left_to_right,1,off_ball_run,4,dropping_off,18897,R. Williams,8,RB,188612,M. Matsukubo,19,CF,1833,NC Courage,-4.4,-31.32,5,wide_right,2,middle_third,False,-7.75,-31.93,5,wide_right,2,middle_third,False,8_957,51689,2,losing,0,1,419,1,create,9,medium_block,False,False,3.42,-169.68,2,backward,False,False,15.29,2,running,3.53,6.56,3.02,25.63,25.06,30.03,32.81,2.78,26.87,27.44,0.57,False,False,1,behind,1,behind,8.56,11.51,3.87,-33.51,5,wide_right,2,middle_third,False,3.64,-33.61,5,wide_right,2,middle_third,False,False,False,,False,False,0.0003,0.9949,0.7945,True,True,0,False,,,,True,10,10,0,True,True,
1_372,372,1848387,51729,51755,80:41.9,80:44.5,80,41,2.6,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,22687,N. Miura,12,LM,57140,K. Kurtz,6,RCB,1833,NC Courage,-4.54,-18.69,4,half_space_right,2,middle_third,False,-4.16,-6.57,3,center,2,middle_third,False,8_960,51737,2,losing,0,1,420,6,direct,15,defending_direct,False,False,12.15,88.2,3,sideway_left,False,True,16.74,2,running,2.67,2.97,0.3,19.2,18.26,23.74,22.42,-1.32,33.3,34.24,0.94,True,True,3,ahead,3,ahead,13.42,10.37,-14.96,-10.24,4,half_space_right,2,middle_third,False,-14.49,-7.53,3,center,2,middle_third,False,False,False,,False,False,0.0033,0.9655,0.6922,True,False,0,False,,,,False,9,9,0,True,True,
1_373,373,1848387,52926,52942,82:41.6,82:43.2,82,41,1.6,2,2,right_to_left,1,off_ball_run,9,support,151115,B. Feist,19,CF,816479,T. Chawinga,16,LW,2329,KC Current,-22.02,20.78,1,wide_left,1,defensive_third,False,-14.62,20.0,2,half_space_left,2,middle_third,False,8_966,52933,1,winning,1,0,428,1,create,9,medium_block,False,False,7.65,-6.02,1,forward,False,False,17.09,2,running,2.44,4.0,1.55,-1.28,-1.05,20.74,13.57,-7.17,53.78,53.55,-0.23,True,True,1,behind,2,same_line,10.55,5.39,-12.54,25.41,1,wide_left,2,middle_third,False,-13.15,25.19,1,wide_left,2,middle_third,False,False,False,,True,False,0.0202,0.7053,0.9619,True,True,0,False,,,,True,5,5,0,True,True,
1_374,374,1848387,52980,53061,82:47.0,82:55.1,82,47,8.1,2,2,right_to_left,1,off_ball_run,3,cross_receiver,151115,B. Feist,19,CF,816479,T. Chawinga,16,LW,2329,KC Current,-7.46,26.1,1,wide_left,2,middle_third,False,34.57,2.95,3,center,3,attacking_third,False,8_967,52949,1,winning,1,0,429,2,finish,8,low_block,False,False,47.94,-28.85,1,forward,False,True,21.49,3,hsr,6.17,6.46,0.28,3.91,41.29,11.37,6.72,-4.65,48.59,11.21,-37.38,True,True,2,same_line,1,behind,7.48,10.79,-7.22,33.58,1,wide_left,2,middle_third,False,39.09,12.75,2,half_space_left,3,attacking_third,True,True,False,,True,True,0.2056,0.3725,0.9051,True,False,1,False,,,,True,4,3,-1,True,True,
1_375,375,1848387,52983,53057,82:47.3,82:54.7,82,47,7.4,2,2,right_to_left,1,off_ball_run,3,cross_receiver,22731,N. Prince,17,RW,816479,T. Chawinga,16,LW,2329,KC Current,-11.56,-0.66,3,center,2,middle_third,False,36.79,-5.18,3,center,3,attacking_third,True,8_967,52949,1,winning,1,0,429,2,finish,8,low_block,False,False,49.16,-5.34,1,forward,False,False,22.09,3,hsr,12.44,7.91,-4.53,5.06,40.19,16.62,3.4,-13.22,47.44,12.31,-35.13,True,False,1,behind,2,same_line,35.07,17.98,-5.29,33.85,1,wide_left,2,middle_third,False,38.18,12.75,2,half_space_left,3,attacking_third,True,False,False,,True,True,0.3252,0.5486,0.9475,True,False,1,False,,,,False,4,4,0,True,True,
1_376,376,1848387,54810,54856,85:50.0,85:54.6,85,50,4.6,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,188659,Aline Gomes,18,LF,63543,B. St-Georges,19,CF,1833,NC Courage,-25.01,-1.67,3,center,1,defensive_third,False,-4.31,-14.33,4,half_space_right,2,middle_third,False,8_973,54799,2,losing,0,1,433,1,create,9,medium_block,False,False,24.43,-31.45,1,forward,True,False,19.02,2,running,3.2,2.13,-1.07,0.9,10.01,25.91,14.32,-11.59,51.6,42.49,-9.11,True,False,1,behind,3,ahead,7.48,14.27,-20.22,4.07,3,center,1,defensive_third,False,-13.86,-3.72,3,center,2,middle_third,False,False,False,,False,False,0.007,0.8343,0.8325,True,True,0,False,,,,True,6,7,1,True,True,
1_377,377,1848387,55037,55060,86:12.7,86:15.0,86,12,2.3,2,1,left_to_right,1,off_ball_run,7,pulling_wide,617125,O. Wingate,17,RW,149933,M. Berkely,4,LCB,1833,NC Courage,9.18,14.43,2,half_space_left,2,middle_third,False,16.21,25.35,1,wide_left,2,middle_third,False,8_978,55029,2,losing,0,1,433,1,create,9,medium_block,False,False,12.53,57.23,3,sideway_left,True,False,21.43,3,hsr,4.56,3.07,-1.49,16.26,23.31,7.08,7.1,0.02,36.24,29.19,-7.05,True,False,3,ahead,3,ahead,23.36,26.59,-13.29,20.8,1,wide_left,2,middle_third,False,-10.23,22.5,1,wide_left,2,middle_third,False,True,False,,False,True,0.007,0.6011,0.963,True,False,0,False,,,,True,3,3,0,True,True,
1_378,378,1848387,55570,55591,87:06.0,87:08.1,87,6,2.1,2,2,right_to_left,1,off_ball_run,1,behind,816479,T. Chawinga,16,LW,151129,V. DiBernardo,15,AM,2329,KC Current,3.03,9.95,2,half_space_left,2,middle_third,False,14.51,4.68,3,center,2,middle_third,False,8_995,55580,1,winning,1,0,440,1,create,9,medium_block,False,False,12.21,-24.66,1,forward,False,True,21.44,3,hsr,5.76,3.31,-2.45,8.73,13.54,5.7,-0.97,-6.67,43.77,38.96,-4.81,True,False,3,ahead,3,ahead,12.81,15.71,-0.83,-2.26,3,center,2,middle_third,False,0.74,-2.89,3,center,2,middle_third,False,False,False,,True,True,0.1173,0.4243,0.9306,True,True,2,False,False,False,True,True,0,3,3,True,True,
1_379,379,1848387,55579,55595,87:06.9,87:08.5,87,6,1.6,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,151115,B. Feist,19,CF,151129,V. DiBernardo,15,AM,2329,KC Current,-1.08,3.46,3,center,2,middle_third,False,5.77,2.91,3,center,2,middle_third,False,8_995,55580,1,winning,1,0,440,1,create,9,medium_block,False,False,7.09,-4.59,1,forward,False,False,15.87,2,running,2.92,7.39,4.48,10.9,14.24,11.98,8.47,-3.51,41.6,38.26,-3.34,True,True,2,same_line,3,ahead,5.98,8.36,0.37,-2.34,3,center,2,middle_third,False,0.13,-3.26,3,center,2,middle_third,False,False,False,,True,False,0.0322,0.8149,0.7802,True,True,2,True,,,,True,3,4,1,True,True,
1_380,380,1848387,55582,55591,87:07.2,87:08.1,87,7,0.9,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,22731,N. Prince,17,RW,151129,V. DiBernardo,15,AM,2329,KC Current,-2.87,-8.37,3,center,2,middle_third,False,0.83,-9.57,4,half_space_right,2,middle_third,False,8_995,55580,1,winning,1,0,440,1,create,9,medium_block,False,False,3.49,-17.97,1,forward,False,False,15.5,2,running,8.74,5.97,-2.77,11.63,13.54,14.5,12.71,-1.79,40.87,38.96,-1.91,True,True,1,behind,2,same_line,6.91,6.68,0.64,-2.42,3,center,2,middle_third,False,0.74,-2.89,3,center,2,middle_third,False,False,False,,False,False,0.0164,0.9227,0.8942,True,True,2,False,,,,True,4,4,0,True,True,
1_381,381,1848387,56091,56119,87:58.1,88:00.9,87,58,2.8,2,2,right_to_left,1,off_ball_run,9,support,151115,B. Feist,19,CF,816479,T. Chawinga,16,LW,2329,KC Current,24.18,9.46,2,half_space_left,3,attacking_third,False,34.22,17.43,2,half_space_left,3,attacking_third,False,8_997,56090,1,winning,1,0,441,6,direct,15,defending_direct,False,False,12.93,38.44,1,forward,False,False,16.57,2,running,4.85,8.72,3.87,33.18,49.33,9.0,15.11,6.11,19.32,3.17,-16.15,True,True,1,behind,1,behind,8.75,16.31,30.15,15.86,2,half_space_left,3,attacking_third,False,49.02,24.29,1,wide_left,3,attacking_third,False,False,False,,True,False,0.0381,0.7196,0.9468,True,True,0,False,,,,True,3,3,0,True,True,
1_382,382,1848387,56321,56336,88:21.1,88:22.6,88,21,1.5,2,1,left_to_right,1,off_ball_run,2,coming_short,57136,D. O'Sullivan,14,RM,57142,M. Speck,2,LB,1833,NC Courage,-12.73,11.72,2,half_space_left,2,middle_third,False,-11.09,18.01,2,half_space_left,2,middle_third,False,8_1002,56332,2,losing,0,1,443,1,create,9,medium_block,False,False,6.09,75.39,3,sideway_left,False,False,15.55,2,running,2.25,0.93,-1.31,9.85,11.85,22.58,22.94,0.36,42.65,40.65,-2.0,True,True,2,same_line,2,same_line,22.19,15.77,-14.42,33.85,1,wide_left,2,middle_third,False,-12.54,33.71,1,wide_left,2,middle_third,False,False,False,,False,False,0.0021,0.9491,0.7755,True,True,0,False,,,,True,9,8,-1,True,True,
1_383,383,1848387,56405,56414,88:29.5,88:30.4,88,29,0.9,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,57142,M. Speck,2,LB,57140,K. Kurtz,6,RCB,1833,NC Courage,1.6,31.66,1,wide_left,2,middle_third,False,5.64,31.21,1,wide_left,2,middle_third,False,8_1004,56395,2,losing,0,1,444,6,direct,15,defending_direct,False,False,3.58,-6.36,1,forward,False,False,16.33,2,running,13.85,15.51,1.67,16.14,18.28,14.54,12.64,-1.9,36.36,34.22,-2.14,False,False,3,ahead,3,ahead,37.47,38.63,-14.86,-2.0,3,center,2,middle_third,False,-12.16,-3.07,3,center,2,middle_third,False,False,False,,False,False,0.0042,0.7111,0.6479,True,False,0,False,,,,False,6,6,0,True,True,
1_384,384,1848387,56451,56464,88:34.1,88:35.4,88,34,1.3,2,1,left_to_right,1,off_ball_run,3,cross_receiver,617127,H. Hopkins,19,CF,57142,M. Speck,2,LB,1833,NC Courage,33.4,5.14,3,center,3,attacking_third,False,35.87,11.29,2,half_space_left,3,attacking_third,False,8_1006,56466,2,losing,0,1,446,2,finish,8,low_block,False,False,6.47,68.12,3,sideway_left,True,False,19.04,2,running,1.63,3.49,1.86,35.01,38.67,1.61,2.8,1.19,17.49,13.83,-3.66,True,True,3,ahead,3,ahead,20.88,8.53,25.34,24.4,1,wide_left,3,attacking_third,False,32.15,18.97,2,half_space_left,3,attacking_third,False,True,True,True,True,False,0.0235,0.9568,0.9794,True,True,1,False,,,,True,3,2,-1,True,True,True
1_385,385,1848387,56451,56466,88:34.1,88:35.6,88,34,1.5,2,1,left_to_right,1,off_ball_run,3,cross_receiver,617125,O. Wingate,17,RW,57142,M. Speck,2,LB,1833,NC Courage,27.56,-6.28,3,center,3,attacking_third,False,33.67,-1.26,3,center,3,attacking_third,False,8_1006,56466,2,losing,0,1,446,2,finish,8,low_block,False,False,7.4,39.41,1,forward,False,False,19.06,2,running,7.25,4.53,-2.72,35.01,39.14,7.45,5.47,-1.98,17.49,13.36,-4.13,True,True,2,same_line,2,same_line,30.76,19.61,25.34,24.4,1,wide_left,3,attacking_third,False,32.97,18.34,2,half_space_left,3,attacking_third,False,False,False,,True,False,0.0699,0.7699,0.8174,True,True,1,False,,,,True,4,4,0,True,True,
1_386,386,1848387,56467,56474,88:35.7,88:36.4,88,35,0.7,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,57142,M. Speck,2,LB,617127,H. Hopkins,19,CF,1833,NC Courage,33.35,18.03,2,half_space_left,3,attacking_third,False,35.34,15.64,2,half_space_left,3,attacking_third,False,8_1007,56472,2,losing,0,1,446,2,finish,8,low_block,False,False,2.71,-50.22,4,sideway_right,False,False,16.05,2,running,2.69,1.5,-1.18,39.35,39.79,6.0,4.45,-1.55,13.15,12.71,-0.44,False,True,2,same_line,2,same_line,6.13,2.27,35.63,12.34,2,half_space_left,3,attacking_third,False,34.83,13.43,2,half_space_left,3,attacking_third,False,False,False,,True,False,0.0704,0.8155,0.9001,True,True,1,True,,,,True,4,4,0,True,True,
1_387,387,1848387,56467,56479,88:35.7,88:36.9,88,35,1.2,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,617125,O. Wingate,17,RW,617127,H. Hopkins,19,CF,1833,NC Courage,34.04,-0.89,3,center,3,attacking_third,False,37.42,3.58,3,center,3,attacking_third,True,8_1007,56472,2,losing,0,1,446,2,finish,8,low_block,False,False,5.63,52.91,3,sideway_left,False,False,16.85,2,running,4.34,1.81,-2.53,39.35,39.7,5.31,2.28,-3.03,13.15,12.8,-0.35,True,True,2,same_line,3,ahead,13.33,10.46,35.63,12.34,2,half_space_left,3,attacking_third,False,34.36,13.58,2,half_space_left,3,attacking_third,False,False,False,,True,False,0.0577,0.6956,0.9545,True,True,1,False,,,,True,3,4,1,True,True,
1_388,388,1848387,56549,56628,88:43.9,88:51.8,88,43,7.9,2,2,right_to_left,1,off_ball_run,1,behind,816479,T. Chawinga,16,LW,22731,N. Prince,17,RW,2329,KC Current,-0.26,0.31,3,center,2,middle_third,False,40.8,-16.28,4,half_space_right,3,attacking_third,True,8_1008,56557,1,winning,1,0,447,4,transition,11,defending_transition,True,False,48.43,-22.0,1,forward,False,False,23.9,3,hsr,6.1,2.19,-3.91,0.53,41.8,0.79,1.0,0.21,51.97,10.7,-41.27,False,False,3,ahead,3,ahead,28.93,17.39,-19.5,-21.29,5,wide_right,1,defensive_third,False,24.75,-22.97,5,wide_right,3,attacking_third,False,True,True,False,True,False,0.0354,0.6861,0.9873,True,True,0,False,True,True,False,True,1,1,0,True,True,True
1_389,389,1848387,57262,57323,89:55.2,90:01.3,89,55,6.1,2,2,right_to_left,1,off_ball_run,9,support,151115,B. Feist,19,CF,816479,T. Chawinga,16,LW,2329,KC Current,-7.25,27.78,1,wide_left,2,middle_third,False,25.13,16.42,2,half_space_left,3,attacking_third,False,8_1017,57244,1,winning,1,0,453,2,finish,8,low_block,False,False,34.21,-19.33,1,forward,False,False,16.25,2,running,2.36,4.95,2.59,8.63,37.45,15.88,12.32,-3.56,43.87,15.05,-28.82,True,True,1,behind,1,behind,11.63,11.25,4.09,25.19,1,wide_left,2,middle_third,False,32.68,24.76,1,wide_left,3,attacking_third,False,True,True,True,True,False,0.036,0.9166,0.9843,True,False,0,False,,,,False,5,4,-1,True,True,True
1_390,390,1848387,58965,59008,92:45.5,92:49.8,92,45,4.3,2,2,right_to_left,1,off_ball_run,1,behind,816479,T. Chawinga,16,LW,151129,V. DiBernardo,15,AM,2329,KC Current,-18.32,0.37,3,center,1,defensive_third,False,3.25,-19.4,4,half_space_right,2,middle_third,False,8_1040,58966,1,winning,1,0,465,1,create,9,medium_block,False,False,28.91,-42.51,1,forward,True,False,24.47,3,hsr,7.59,1.96,-5.62,-13.19,4.48,5.13,1.23,-3.9,65.69,48.02,-17.67,True,False,3,ahead,3,ahead,25.98,22.7,-31.09,-22.26,5,wide_right,1,defensive_third,False,-17.07,-29.51,5,wide_right,2,middle_third,False,True,False,,False,True,0.0159,0.4714,0.9869,True,True,1,False,True,True,False,True,1,2,1,True,True,
1_391,391,1848387,58975,59008,92:46.5,92:49.8,92,46,3.3,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,151115,B. Feist,19,CF,151129,V. DiBernardo,15,AM,2329,KC Current,-28.24,-5.94,3,center,1,defensive_third,False,-12.66,-9.7,4,half_space_right,2,middle_third,False,8_1040,58966,1,winning,1,0,465,1,create,9,medium_block,False,False,15.54,-13.57,1,forward,False,False,17.47,2,running,7.78,12.39,4.61,-11.55,4.48,16.69,17.14,0.45,64.05,48.02,-16.03,True,True,2,same_line,3,ahead,20.24,20.29,-28.51,-26.18,5,wide_right,1,defensive_third,False,-17.07,-29.51,5,wide_right,2,middle_third,False,False,False,,False,False,0.004,0.803,0.8228,True,False,1,False,,,,False,3,5,2,True,True,
1_392,392,1848387,59546,59556,93:43.6,93:44.6,93,43,1.0,2,1,left_to_right,1,off_ball_run,9,support,63543,B. St-Georges,19,CF,617127,H. Hopkins,19,CF,1833,NC Courage,-1.99,9.99,2,half_space_left,2,middle_third,False,2.52,7.38,3,center,2,middle_third,False,8_1045,59548,2,losing,0,1,468,5,chaotic,5,chaotic,False,False,5.21,-30.06,1,forward,False,True,18.62,2,running,4.01,4.5,0.49,15.16,17.42,17.15,14.9,-2.25,37.34,35.08,-2.26,True,True,1,behind,1,behind,12.88,8.18,7.98,18.14,2,half_space_left,2,middle_third,False,8.24,13.23,2,half_space_left,2,middle_third,False,False,False,,True,False,0.0234,0.9088,0.8916,True,True,0,False,,,,True,6,6,0,True,True,
1_393,393,1848387,59680,59704,93:57.0,93:59.4,93,57,2.4,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,18897,R. Williams,8,RB,57140,K. Kurtz,6,RCB,1833,NC Courage,-12.07,-8.52,3,center,2,middle_third,False,-4.93,-17.77,4,half_space_right,2,middle_third,False,8_1048,59676,2,losing,0,1,470,1,create,9,medium_block,False,False,11.71,-52.34,4,sideway_right,True,False,17.41,2,running,14.24,15.83,1.59,15.53,21.08,27.6,26.01,-1.59,36.97,31.42,-5.55,False,False,3,ahead,3,ahead,21.73,24.9,-19.78,11.8,2,half_space_left,1,defensive_third,False,-13.49,5.61,3,center,2,middle_third,False,False,False,,False,False,0.0021,0.9974,0.9868,True,True,0,False,,,,True,9,10,1,True,True,
