event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_1396,1396,1848387,29861,29867,49:38.1,49:38.7,49,38,0.6,1,2,right_to_left,7,passing_option,188612,M. Matsukubo,19,CF,57136,D. O'Sullivan,14,RM,1833,NC Courage,6.68,-7.61,3,center,2,middle_third,False,7.24,-7.34,3,center,2,middle_third,False,8_560,29857,,,,2,losing,0,1,240,5,chaotic,5,chaotic,False,False,0.65,25.74,1,forward,False,False,3.98,1,jogging,2.41,3.85,1.43,22.75,22.03,16.07,14.79,-1.28,29.75,30.47,0.72,True,True,False,False,,,,,,,,,,,,,,,,4.85,1,short,9.62,1,forward,4.48,1,short,-14.07,1,forward,True,5,4,1,3,ahead,3,ahead,4.66,4.85,2.59,-9.84,4,half_space_right,2,middle_third,False,2.46,-8.15,3,center,2,middle_third,False,True,True,True,False,False,0.0071,0.8203,0.7658,True,29867,True,3,True,True,True,True,False
7_1397,1397,1848387,29881,29882,49:40.1,49:40.2,49,40,0.1,1,1,left_to_right,7,passing_option,22541,Debinha,19,CF,151139,L. LaBonta,11,RDM,2329,KC Current,-6.3,3.15,3,center,2,middle_third,False,-6.86,2.91,3,center,2,middle_third,False,8_561,29881,,,,1,winning,1,0,241,1,create,9,medium_block,False,False,2.35,-154.56,2,backward,False,False,21.16,3,hsr,3.81,3.98,0.17,10.94,10.81,17.24,17.67,0.43,41.56,41.69,0.13,True,True,,True,424.0,3,False,,,False,,,False,,,,,,,4.79,1,short,-39.67,1,forward,,,,,,,True,8,6,2,3,ahead,3,ahead,5.91,5.47,-11.76,5.4,3,center,2,middle_third,False,-11.72,5.43,3,center,2,middle_third,False,False,False,,False,False,0.0013,0.8223,0.6016,True,29884,True,2,False,True,True,,False
7_1398,1398,1848387,29881,29882,49:40.1,49:40.2,49,40,0.1,1,1,left_to_right,7,passing_option,151129,V. DiBernardo,15,AM,151139,L. LaBonta,11,RDM,2329,KC Current,-6.4,0.92,3,center,2,middle_third,False,-6.77,0.8,3,center,2,middle_third,False,8_561,29881,,,,1,winning,1,0,241,1,create,9,medium_block,False,False,1.51,-162.81,2,backward,False,False,13.54,1,jogging,5.12,5.36,0.24,10.94,10.81,17.34,17.58,0.24,41.56,41.69,0.13,True,True,,True,424.0,3,False,,,False,,,False,,,,,,,6.99,1,short,-39.89,1,forward,,,,,,,True,9,6,3,3,ahead,3,ahead,6.99,6.78,-11.76,5.4,3,center,2,middle_third,False,-11.72,5.43,3,center,2,middle_third,False,False,False,,False,False,0.0018,0.7627,0.6141,True,29881,True,2,False,True,True,,False
7_1399,1399,1848387,29881,29894,49:40.1,49:41.4,49,40,1.3,1,1,left_to_right,7,passing_option,816480,C. Hutton,9,LDM,151139,L. LaBonta,11,RDM,2329,KC Current,-6.38,5.83,3,center,2,middle_third,False,-8.24,4.5,3,center,2,middle_third,False,8_561,29881,,,,1,winning,1,0,241,1,create,9,medium_block,False,False,2.37,-144.43,2,backward,False,False,7.0,1,jogging,3.3,3.34,0.04,10.94,9.63,17.32,17.87,0.55,41.56,42.87,1.31,True,True,,True,424.0,3,True,1,through,False,,,False,,,1,first,1,through,3.42,1,short,-10.1,1,forward,,,,,,,True,8,6,2,3,ahead,2,same_line,5.4,3.23,-11.76,5.4,3,center,2,middle_third,False,-10.43,6.87,3,center,2,middle_third,False,False,False,,False,False,0.0031,0.9337,0.8418,True,29888,True,3,True,True,True,,False
7_1400,1400,1848387,29888,29899,49:40.8,49:41.9,49,40,1.1,1,1,left_to_right,7,passing_option,816479,T. Chawinga,16,LW,151139,L. LaBonta,11,RDM,2329,KC Current,9.04,13.57,2,half_space_left,2,middle_third,False,8.8,13.21,2,half_space_left,2,middle_third,False,8_561,29881,,,,1,winning,1,0,241,1,create,9,medium_block,False,False,0.8,-123.69,4,sideway_right,False,False,,,,3.87,1.95,-1.92,10.06,9.96,1.02,1.16,0.14,42.44,42.54,0.1,False,False,True,True,424.0,3,False,,,True,2,around,True,2,around,3,last,2,around,19.15,2,medium,15.69,1,forward,13.84,1,short,5.72,1,forward,True,7,1,6,3,ahead,3,ahead,21.76,19.15,-11.3,5.85,3,center,2,middle_third,False,-9.64,8.03,3,center,2,middle_third,False,True,True,False,False,True,0.0139,0.4301,0.7889,True,29899,False,1,True,True,True,True,True
7_1401,1401,1848387,29962,29969,49:48.2,49:48.9,49,48,0.7,1,1,left_to_right,7,passing_option,151129,V. DiBernardo,15,AM,816479,T. Chawinga,16,LW,2329,KC Current,18.7,-6.3,3,center,3,attacking_third,False,22.77,-6.09,3,center,3,attacking_third,False,8_562,29922,1_213,3,cross_receiver,1,winning,1,0,242,2,finish,8,low_block,False,False,3.5,2.95,1,forward,False,False,20.9,3,hsr,11.61,10.84,-0.77,38.14,39.77,19.44,17.0,-2.44,14.36,12.73,-1.63,True,True,,False,,,,,,,,,,,,,,,,36.84,3,long,-111.8,4,sideway_right,,,,,,,False,3,5,-2,1,behind,1,behind,37.67,36.48,34.34,27.97,1,wide_left,3,attacking_third,False,35.64,28.04,1,wide_left,3,attacking_third,False,False,False,,True,False,0.0215,0.7175,0.6282,True,29967,False,1,False,True,True,,False
7_1402,1402,1848387,29964,30003,49:48.4,49:52.3,49,48,3.9,1,1,left_to_right,7,passing_option,151139,L. LaBonta,11,RDM,816479,T. Chawinga,16,LW,2329,KC Current,10.35,18.4,2,half_space_left,2,middle_third,False,23.34,25.64,1,wide_left,3,attacking_third,False,8_562,29922,,,,1,winning,1,0,242,2,finish,8,low_block,False,False,14.61,29.13,1,forward,True,False,,,,8.46,7.57,-0.9,38.64,40.59,28.29,17.25,-11.04,13.86,11.91,-1.95,True,False,False,False,,,,,,,,,,,,,,,,11.37,1,short,-168.85,2,backward,10.11,1,short,-172.9,2,backward,False,5,7,-2,1,behind,1,behind,26.22,11.37,34.75,28.0,1,wide_left,3,attacking_third,False,34.5,27.84,1,wide_left,3,attacking_third,False,True,True,True,False,False,0.0096,0.9928,0.9864,True,30003,False,1,True,True,True,True,False
7_1403,1403,1848387,30014,30074,49:53.4,49:59.4,49,53,6.0,1,1,left_to_right,7,passing_option,816480,C. Hutton,9,LDM,151139,L. LaBonta,11,RDM,2329,KC Current,19.63,3.85,3,center,3,attacking_third,False,25.75,16.75,2,half_space_left,3,attacking_third,False,8_563,30014,,,,1,winning,1,0,242,2,finish,8,low_block,False,False,14.8,64.62,3,sideway_left,True,False,8.83,1,jogging,5.41,2.66,-2.74,39.07,39.06,19.44,13.31,-6.13,13.43,13.44,0.01,True,True,,False,,,,,,,,,,,,,,,,15.6,2,medium,-104.37,4,sideway_right,,,,,,,False,8,8,0,1,behind,1,behind,23.45,13.26,25.53,26.55,1,wide_left,3,attacking_third,False,29.49,29.47,1,wide_left,3,attacking_third,False,False,False,,False,False,0.0114,0.986,0.8458,True,30060,True,2,True,True,True,,False
7_1404,1404,1848387,30014,30076,49:53.4,49:59.6,49,53,6.2,1,1,left_to_right,7,passing_option,816479,T. Chawinga,16,LW,151139,L. LaBonta,11,RDM,2329,KC Current,33.37,26.89,1,wide_left,3,attacking_third,False,35.18,22.22,1,wide_left,3,attacking_third,False,8_563,30014,,,,1,winning,1,0,242,2,finish,8,low_block,False,False,6.16,-68.81,4,sideway_right,False,False,3.61,1,jogging,2.89,1.28,-1.62,39.07,39.18,5.7,4.0,-1.7,13.43,13.32,-0.11,False,True,,False,,,,,,,,,,,,,,,,7.85,1,short,2.48,1,forward,,,,,,,True,7,6,1,3,ahead,3,ahead,7.85,9.24,25.53,26.55,1,wide_left,3,attacking_third,False,29.64,29.62,1,wide_left,3,attacking_third,False,False,False,,False,False,0.01,0.9586,0.8621,True,30014,True,2,True,True,True,,False
7_1405,1405,1848387,30070,30076,49:59.0,49:59.6,49,59,0.6,1,1,left_to_right,7,passing_option,151129,V. DiBernardo,15,AM,151139,L. LaBonta,11,RDM,2329,KC Current,36.04,10.46,2,half_space_left,3,attacking_third,True,36.35,12.44,2,half_space_left,3,attacking_third,True,8_563,30014,1_214,8,run_ahead_of_the_ball,1,winning,1,0,242,2,finish,8,low_block,False,False,2.03,81.1,3,sideway_left,False,False,12.18,1,jogging,3.86,2.52,-1.35,38.85,39.18,2.81,2.83,0.02,13.65,13.32,-0.33,True,True,False,True,541.0,2,,,,True,2,around,True,2,around,3,last,2,around,18.44,2,medium,-68.67,4,sideway_right,15.51,2,medium,-75.44,4,sideway_right,True,8,0,8,3,ahead,3,ahead,19.85,18.44,29.31,29.13,1,wide_left,3,attacking_third,False,29.64,29.62,1,wide_left,3,attacking_third,False,True,True,False,False,True,0.0174,0.6498,0.8206,True,30076,False,2,True,True,True,True,False
7_1406,1406,1848387,30104,30104,50:02.4,50:02.4,50,2,0.0,1,1,left_to_right,7,passing_option,188178,M. Cooper,17,RW,151129,V. DiBernardo,15,AM,2329,KC Current,43.3,-6.85,3,center,3,attacking_third,True,43.3,-6.85,3,center,3,attacking_third,True,8_564,30104,1_215,3,cross_receiver,1,winning,1,0,242,2,finish,8,low_block,False,False,0.0,45.26,3,sideway_left,False,False,22.17,3,hsr,1.59,1.59,0.0,48.89,48.89,5.59,5.59,0.0,3.61,3.61,0.0,False,False,,False,,,,,,,,,,,,,,,,21.55,2,medium,-106.2,4,sideway_right,,,,,,,False,0,5,-5,1,behind,1,behind,21.55,21.55,49.31,13.84,2,half_space_left,3,attacking_third,True,49.31,13.84,2,half_space_left,3,attacking_third,True,True,False,,True,True,0.1476,0.3579,0.7207,True,30104,True,1,True,True,True,,False
7_1407,1407,1848387,30104,30104,50:02.4,50:02.4,50,2,0.0,1,1,left_to_right,7,passing_option,816479,T. Chawinga,16,LW,151129,V. DiBernardo,15,AM,2329,KC Current,42.29,16.34,2,half_space_left,3,attacking_third,True,42.29,16.34,2,half_space_left,3,attacking_third,True,8_564,30104,1_216,9,support,1,winning,1,0,242,2,finish,8,low_block,False,False,0.0,-74.05,4,sideway_right,False,False,15.19,2,running,2.46,2.46,0.0,48.89,48.89,6.6,6.6,0.0,3.61,3.61,0.0,True,True,,False,,,,,,,,,,,,,,,,7.45,1,short,160.4,2,backward,,,,,,,False,0,5,-5,1,behind,1,behind,7.45,7.45,49.31,13.84,2,half_space_left,3,attacking_third,True,49.31,13.84,2,half_space_left,3,attacking_third,True,False,False,,True,True,0.0554,0.1006,0.6521,True,30104,True,1,True,True,True,,False
7_1408,1408,1848387,30367,30376,45:05.7,45:06.6,45,5,0.9,2,2,right_to_left,7,passing_option,52566,A. Cook,6,RCB,151139,L. LaBonta,11,RDM,2329,KC Current,-27.15,-0.44,3,center,1,defensive_third,False,-28.03,-0.36,3,center,1,defensive_third,False,8_567,30367,,,,1,winning,1,0,244,1,create,9,medium_block,False,False,0.79,174.81,2,backward,False,False,3.51,1,jogging,24.22,20.81,-3.41,20.48,18.76,47.63,46.79,-0.84,32.02,33.74,1.72,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,14.15,1,short,171.42,2,backward,,,,,,,False,10,10,0,1,behind,1,behind,13.79,14.15,-13.65,-3.26,3,center,2,middle_third,False,-14.04,-2.47,3,center,2,middle_third,False,False,False,,False,False,0.0001,0.9985,0.7636,True,30376,True,2,True,True,True,,False
7_1409,1409,1848387,30367,30376,45:05.7,45:06.6,45,5,0.9,2,2,right_to_left,7,passing_option,151127,K. Sharples,4,LCB,151139,L. LaBonta,11,RDM,2329,KC Current,-26.84,13.79,2,half_space_left,1,defensive_third,False,-27.81,14.67,2,half_space_left,1,defensive_third,False,8_567,30367,,,,1,winning,1,0,244,1,create,9,medium_block,False,False,1.19,137.79,2,backward,False,False,,,,25.19,16.2,-8.99,20.48,18.76,47.32,46.57,-0.75,32.02,33.74,1.72,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,21.99,2,medium,128.78,3,sideway_left,21.22,2,medium,133.17,3,sideway_left,False,10,10,0,1,behind,1,behind,21.56,21.99,-13.65,-3.26,3,center,2,middle_third,False,-14.04,-2.47,3,center,2,middle_third,False,True,True,True,False,False,0.0001,0.999,0.9159,True,30376,True,2,True,True,True,True,True
7_1410,1410,1848387,30367,30376,45:05.7,45:06.6,45,5,0.9,2,2,right_to_left,7,passing_option,816480,C. Hutton,9,LDM,151139,L. LaBonta,11,RDM,2329,KC Current,-12.26,5.75,3,center,2,middle_third,False,-12.4,6.66,3,center,2,middle_third,False,8_567,30367,,,,1,winning,1,0,244,1,create,9,medium_block,False,False,0.85,98.75,3,sideway_left,False,False,3.83,1,jogging,10.11,7.34,-2.77,20.48,18.76,32.74,31.16,-1.58,32.02,33.74,1.72,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,9.28,1,short,79.82,3,sideway_left,,,,,,,False,10,10,0,2,same_line,2,same_line,9.12,9.28,-13.65,-3.26,3,center,2,middle_third,False,-14.04,-2.47,3,center,2,middle_third,False,False,False,,False,False,0.0008,0.9936,0.9541,True,30376,True,2,True,True,True,,False
7_1411,1411,1848387,30402,30405,45:09.2,45:09.5,45,9,0.3,2,2,right_to_left,7,passing_option,22418,A. Schult,1,GK,151127,K. Sharples,4,LCB,2329,KC Current,-45.34,4.23,3,center,1,defensive_third,False,-45.23,4.88,3,center,1,defensive_third,False,8_568,30402,,,,1,winning,1,0,244,1,create,9,medium_block,False,False,0.88,78.27,3,sideway_left,False,False,7.59,1,jogging,30.18,29.59,-0.6,12.97,12.37,58.31,57.6,-0.71,39.53,40.13,0.6,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,22.49,2,medium,-145.47,2,backward,,,,,,,False,10,10,0,1,behind,1,behind,22.49,22.26,-26.81,16.98,2,half_space_left,1,defensive_third,False,-26.58,17.04,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0,0.9953,0.7787,True,30402,True,2,False,True,True,,False
7_1412,1412,1848387,30402,30440,45:09.2,45:13.0,45,9,3.8,2,2,right_to_left,7,passing_option,52566,A. Cook,6,RCB,151127,K. Sharples,4,LCB,2329,KC Current,-30.5,0.02,3,center,1,defensive_third,False,-32.68,0.81,3,center,1,defensive_third,False,8_568,30402,,,,1,winning,1,0,244,1,create,9,medium_block,False,False,2.41,160.08,2,backward,False,False,2.3,1,jogging,15.82,15.0,-0.81,12.97,9.76,43.47,42.44,-1.03,39.53,42.74,3.21,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,17.99,2,medium,-115.38,4,sideway_right,,,,,,,False,10,10,0,1,behind,1,behind,17.36,16.93,-26.81,16.98,2,half_space_left,1,defensive_third,False,-23.97,15.33,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0001,0.9991,0.9565,True,30425,True,6,True,True,True,,False
7_1413,1413,1848387,30408,30411,45:09.8,45:10.1,45,9,0.3,2,2,right_to_left,7,passing_option,816481,E. Wheeler,2,LB,151127,K. Sharples,4,LCB,2329,KC Current,-9.04,33.03,1,wide_left,2,middle_third,False,-8.65,33.05,1,wide_left,2,middle_third,False,8_568,30402,,,,1,winning,1,0,244,1,create,9,medium_block,False,False,0.49,6.55,1,forward,False,False,4.47,1,jogging,13.23,8.4,-4.83,11.88,11.47,20.92,20.12,-0.8,40.62,41.03,0.41,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,22.19,2,medium,44.45,1,forward,,,,,,,True,10,6,4,3,ahead,3,ahead,23.44,23.33,-26.24,17.11,2,half_space_left,1,defensive_third,False,-25.79,17.22,2,half_space_left,1,defensive_third,False,False,False,True,False,False,0.0007,0.9629,0.772,True,30440,False,3,False,True,True,,False
7_1414,1414,1848387,30416,30440,45:10.6,45:13.0,45,10,2.4,2,2,right_to_left,7,passing_option,816480,C. Hutton,9,LDM,151127,K. Sharples,4,LCB,2329,KC Current,-10.55,15.64,2,half_space_left,2,middle_third,False,-13.24,18.53,2,half_space_left,2,middle_third,False,8_568,30402,,,,1,winning,1,0,244,1,create,9,medium_block,False,False,4.48,132.95,3,sideway_left,False,False,6.82,1,jogging,4.98,3.56,-1.42,10.85,9.76,21.4,23.0,1.6,41.65,42.74,1.09,True,False,,True,442.0,3,True,2,around,False,,,False,,,1,first,2,around,14.51,1,short,-6.69,1,forward,,,,,,,True,10,8,2,3,ahead,3,ahead,14.51,11.2,-24.96,17.33,2,half_space_left,1,defensive_third,False,-23.97,15.33,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.001,0.9556,0.6511,True,30416,False,5,True,True,True,,False
7_1415,1415,1848387,30421,30435,45:11.1,45:12.5,45,11,1.4,2,2,right_to_left,7,passing_option,57144,H. Mace,8,RB,151127,K. Sharples,4,LCB,2329,KC Current,-23.48,-16.36,4,half_space_right,1,defensive_third,False,-23.96,-16.48,4,half_space_right,1,defensive_third,False,8_568,30402,,,,1,winning,1,0,244,1,create,9,medium_block,False,False,0.58,-165.96,2,backward,False,False,1.51,1,jogging,19.49,17.95,-1.54,10.23,9.62,33.71,33.58,-0.13,42.27,42.88,0.61,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,33.45,3,long,-88.51,4,sideway_right,,,,,,,False,10,10,0,2,same_line,2,same_line,33.45,31.81,-24.35,17.08,2,half_space_left,1,defensive_third,False,-24.0,15.33,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0002,0.996,0.6566,True,30421,False,4,True,True,True,,False
7_1416,1416,1848387,30430,30437,45:12.0,45:12.7,45,12,0.7,2,2,right_to_left,7,passing_option,151139,L. LaBonta,11,RDM,151127,K. Sharples,4,LCB,2329,KC Current,-13.62,2.95,3,center,2,middle_third,False,-14.49,3.79,3,center,2,middle_third,False,8_568,30402,,,,1,winning,1,0,244,1,create,9,medium_block,False,False,1.07,136.01,2,backward,False,False,6.22,1,jogging,4.61,3.97,-0.65,9.55,9.66,23.17,24.15,0.98,42.95,42.84,-0.11,True,True,,True,442.0,3,True,1,through,False,,,False,,,1,first,1,through,15.95,2,medium,-50.9,4,sideway_right,,,,,,,True,10,8,2,3,ahead,3,ahead,16.53,14.89,-23.99,15.82,2,half_space_left,1,defensive_third,False,-23.98,15.27,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0009,0.9739,0.8537,True,30432,False,4,True,True,True,,False
7_1417,1417,1848387,30438,30440,45:12.8,45:13.0,45,12,0.2,2,2,right_to_left,7,passing_option,816481,E. Wheeler,2,LB,151127,K. Sharples,4,LCB,2329,KC Current,-8.13,30.77,1,wide_left,2,middle_third,False,-8.13,30.87,1,wide_left,2,middle_third,False,8_568,30402,,,,1,winning,1,0,244,1,create,9,medium_block,False,False,0.13,128.66,3,sideway_left,False,False,1.6,1,jogging,10.82,8.4,-2.43,9.69,9.76,17.82,17.89,0.07,42.81,42.74,-0.07,False,False,False,True,442.0,3,True,2,around,True,2,around,False,,,2,second_last,2,around,22.19,2,medium,44.45,1,forward,21.35,2,medium,35.33,1,forward,True,10,6,4,3,ahead,3,ahead,22.16,22.19,-23.97,15.27,2,half_space_left,1,defensive_third,False,-23.97,15.33,2,half_space_left,1,defensive_third,False,True,True,True,False,False,0.0007,0.9629,0.772,True,30440,False,4,True,True,True,True,False
7_1418,1418,1848387,30459,30488,45:14.9,45:17.8,45,14,2.9,2,2,right_to_left,7,passing_option,816479,T. Chawinga,16,LW,816481,E. Wheeler,2,LB,2329,KC Current,9.55,17.68,2,half_space_left,2,middle_third,False,19.95,19.63,2,half_space_left,3,attacking_third,False,8_569,30457,1_217,8,run_ahead_of_the_ball,1,winning,1,0,244,1,create,9,medium_block,False,False,10.43,10.62,1,forward,False,False,13.01,1,jogging,3.86,2.67,-1.19,12.67,22.84,3.12,2.89,-0.23,39.83,29.66,-10.17,True,True,,True,442.0,3,False,,,False,,,False,,,,,,,15.1,2,medium,-35.27,1,forward,,,,,,,True,6,3,3,3,ahead,3,ahead,21.28,12.84,-5.03,33.18,1,wide_left,2,middle_third,False,8.95,26.25,1,wide_left,2,middle_third,False,False,False,,True,True,0.0206,0.6073,0.9171,True,30483,True,1,False,True,True,,False
7_1419,1419,1848387,30478,30488,45:16.8,45:17.8,45,16,1.0,2,2,right_to_left,7,passing_option,22541,Debinha,19,CF,816481,E. Wheeler,2,LB,2329,KC Current,15.86,10.2,2,half_space_left,2,middle_third,False,18.97,11.74,2,half_space_left,3,attacking_third,False,8_569,30457,,,,1,winning,1,0,244,1,create,9,medium_block,False,False,3.49,26.34,1,forward,False,False,12.48,1,jogging,3.81,4.18,0.37,20.28,22.84,4.42,3.87,-0.55,32.22,29.66,-2.56,True,True,,True,442.0,3,False,,,False,,,False,,,,,,,20.61,2,medium,-57.16,4,sideway_right,,,,,,,True,6,3,3,3,ahead,3,ahead,23.27,17.63,3.51,29.92,1,wide_left,2,middle_third,False,8.95,26.25,1,wide_left,2,middle_third,False,False,False,,False,True,0.02,0.6359,0.8488,True,30483,False,1,False,True,True,,False
7_1420,1420,1848387,30489,30489,45:17.9,45:17.9,45,17,0.0,2,1,left_to_right,7,passing_option,75099,A. Sanchez,10,DM,57136,D. O'Sullivan,14,RM,1833,NC Courage,5.12,-20.5,5,wide_right,2,middle_third,False,5.12,-20.5,5,wide_right,2,middle_third,False,8_570,30489,,,,2,losing,0,1,245,5,chaotic,5,chaotic,False,False,0.0,-161.05,2,backward,False,False,,,,4.34,2.38,-1.96,22.0,22.0,16.88,16.88,0.0,30.5,30.5,0.0,True,True,False,False,,,,,,,,,,,,,,,,15.49,2,medium,14.77,1,forward,11.31,1,short,17.97,1,forward,True,7,4,3,3,ahead,3,ahead,15.49,15.49,-9.86,-24.45,5,wide_right,2,middle_third,False,-9.86,-24.45,5,wide_right,2,middle_third,False,True,True,False,False,False,0.002,0.7419,0.9537,True,30489,True,0,True,True,True,True,True
7_1421,1421,1848387,30503,30509,45:19.3,45:19.9,45,19,0.6,2,1,left_to_right,7,passing_option,57136,D. O'Sullivan,14,RM,75099,A. Sanchez,10,DM,1833,NC Courage,-5.64,-23.99,5,wide_right,2,middle_third,False,-3.28,-23.48,5,wide_right,2,middle_third,False,8_571,30503,,,,2,losing,0,1,245,5,chaotic,5,chaotic,False,False,2.41,12.19,1,forward,False,False,14.48,1,jogging,7.49,8.21,0.72,18.56,18.6,24.2,21.88,-2.32,33.94,33.9,-0.04,False,True,,False,,,,,,,,,,,,,,,,8.91,1,short,159.57,2,backward,,,,,,,False,4,5,-1,1,behind,1,behind,10.17,8.91,4.5,-24.83,5,wide_right,2,middle_third,False,5.07,-26.59,5,wide_right,2,middle_third,False,False,False,,False,False,0.0046,0.7535,0.7488,True,30509,True,0,False,True,True,,False
7_1422,1422,1848387,30512,30512,45:20.2,45:20.2,45,20,0.0,2,2,right_to_left,7,passing_option,151127,K. Sharples,4,LCB,816480,C. Hutton,9,LDM,2329,KC Current,-15.26,24.62,1,wide_left,2,middle_third,False,-15.26,24.62,1,wide_left,2,middle_third,False,8_572,30512,,,,1,winning,1,0,246,1,create,9,medium_block,False,False,0.0,157.59,2,backward,False,False,7.48,1,jogging,10.14,7.93,-2.21,21.03,21.03,36.29,36.29,0.0,31.47,31.47,0.0,False,False,False,True,523.0,3,False,,,False,,,False,,,,,,,9.51,1,short,-169.82,2,backward,7.46,1,short,-106.76,4,sideway_right,False,9,10,-1,1,behind,1,behind,9.51,9.51,-5.9,26.3,1,wide_left,2,middle_third,False,-5.9,26.3,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0005,0.9908,0.9607,True,30512,True,0,True,True,True,True,False
7_1423,1423,1848387,30536,30547,45:22.6,45:23.7,45,22,1.1,2,2,right_to_left,7,passing_option,22418,A. Schult,1,GK,151127,K. Sharples,4,LCB,2329,KC Current,-42.74,9.68,2,half_space_left,1,defensive_third,False,-44.2,12.59,2,half_space_left,1,defensive_third,False,8_573,30536,,,,1,winning,1,0,246,1,create,9,medium_block,False,False,3.17,116.64,3,sideway_left,False,False,10.47,1,jogging,26.78,26.47,-0.31,14.56,12.21,57.3,56.41,-0.89,37.94,40.29,2.35,False,False,,True,523.0,3,False,,,False,,,False,,,,,,,30.14,3,long,-139.53,2,backward,,,,,,,False,10,10,0,1,behind,1,behind,30.14,27.81,-19.81,29.24,1,wide_left,1,defensive_third,False,-22.48,29.96,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0,0.994,0.958,True,30536,True,2,True,True,True,,False
7_1424,1424,1848387,30536,30547,45:22.6,45:23.7,45,22,1.1,2,2,right_to_left,7,passing_option,151139,L. LaBonta,11,RDM,151127,K. Sharples,4,LCB,2329,KC Current,-10.22,19.58,2,half_space_left,2,middle_third,False,-13.94,20.03,2,half_space_left,2,middle_third,False,8_573,30536,,,,1,winning,1,0,246,1,create,9,medium_block,False,False,3.42,173.1,2,backward,False,False,12.12,1,jogging,7.6,7.96,0.36,14.56,12.21,24.78,26.15,1.37,37.94,40.29,2.35,True,True,,True,523.0,3,False,,,False,,,False,,,,,,,13.61,1,short,-45.21,4,sideway_right,,,,,,,True,10,8,2,3,ahead,3,ahead,13.61,13.1,-19.81,29.24,1,wide_left,1,defensive_third,False,-22.48,29.96,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0008,0.9708,0.7335,True,30536,True,2,True,True,True,,False
