event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_109,109,1875301,19994,20032,33:11.4,33:15.2,33,11,3.8,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,151602,A. Watt,17,RW,149873,A. Moorhouse,1,GK,2334,Orlando Pride,-36.59,-5.3,3,center,1,defensive_third,False,-17.12,-20.35,5,wide_right,2,middle_third,False,8_241,19975,3,drawing,0,0,147,4,transition,11,defending_transition,False,False,24.65,-37.7,1,forward,True,False,20.91,3,hsr,1.12,3.24,2.12,-7.39,4.28,29.2,21.4,-7.8,59.89,48.22,-11.67,False,False,3,ahead,3,ahead,10.81,26.39,-46.74,-1.57,3,center,1,defensive_third,False,-39.34,-6.12,3,center,1,defensive_third,False,False,False,,False,True,0.0025,0.6169,0.7519,True,False,0,False,,,,True,4,4,0,True,False,
1_110,110,1875301,20595,20621,34:11.5,34:14.1,34,11,2.6,1,2,right_to_left,1,off_ball_run,9,support,815170,H. Hershfelt,14,RM,815174,M. Morris,19,CF,2333,Washington,12.56,14.04,2,half_space_left,2,middle_third,False,10.74,2.04,3,center,2,middle_third,False,8_254,20613,3,drawing,0,0,154,2,finish,8,low_block,False,False,12.17,-98.62,4,sideway_right,False,True,16.81,2,running,4.26,7.57,3.3,26.84,29.2,14.28,18.46,4.18,25.66,23.3,-2.36,True,True,1,behind,1,behind,11.64,7.06,21.27,6.32,3,center,3,attacking_third,False,16.19,-2.45,3,center,2,middle_third,False,False,False,,False,False,0.0054,0.9544,0.9319,True,True,0,False,,,,True,7,5,-2,True,True,
1_111,111,1875301,20620,20640,34:14.0,34:16.0,34,14,2.0,1,2,right_to_left,1,off_ball_run,6,pulling_half_space,815174,M. Morris,19,CF,119153,T. Rodman,17,RW,2333,Washington,16.48,-2.0,3,center,2,middle_third,False,18.02,-11.57,4,half_space_right,3,attacking_third,False,8_255,20630,3,drawing,0,0,154,2,finish,8,low_block,False,False,10.62,-80.86,4,sideway_right,True,False,19.1,2,running,1.56,6.53,4.97,29.2,30.23,12.72,12.21,-0.51,23.3,22.27,-1.03,True,True,3,ahead,3,ahead,6.75,7.49,10.91,-5.82,3,center,2,middle_third,False,11.06,-8.8,3,center,2,middle_third,False,False,False,,False,False,0.0046,0.9466,0.8402,True,True,0,True,,,,True,7,6,-1,True,True,
1_112,112,1875301,20802,20818,34:32.2,34:33.8,34,32,1.6,1,1,left_to_right,1,off_ball_run,4,dropping_off,149882,K. Abello,2,LB,149954,K. Strom,4,LCB,2334,Orlando Pride,-35.29,29.03,1,wide_left,1,defensive_third,False,-42.22,30.9,1,wide_left,1,defensive_third,False,8_259,20800,3,drawing,0,0,155,0,build_up,10,high_block,False,False,7.18,164.9,2,backward,False,False,16.05,2,running,13.25,6.51,-6.74,1.99,0.82,37.28,43.04,5.76,50.51,51.68,1.17,False,False,3,ahead,3,ahead,21.53,19.72,-47.44,11.25,2,half_space_left,1,defensive_third,False,-51.26,13.37,2,half_space_left,1,defensive_third,False,True,True,True,False,False,0.0,0.9315,0.9743,True,True,0,False,,,,True,8,8,0,True,True,True
1_113,113,1875301,20923,20947,34:44.3,34:46.7,34,44,2.4,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,62527,A. Hatch,19,CF,815174,M. Morris,19,CF,2333,Washington,20.05,-12.57,4,half_space_right,3,attacking_third,False,32.9,-11.92,4,half_space_right,3,attacking_third,False,8_262,20912,3,drawing,0,0,157,5,chaotic,5,chaotic,False,False,12.89,2.9,1,forward,False,False,19.21,2,running,0.88,0.92,0.05,31.02,36.22,10.97,3.32,-7.65,21.48,16.28,-5.2,True,True,1,behind,3,ahead,11.98,5.05,27.87,-21.64,5,wide_right,3,attacking_third,False,29.86,-15.95,4,half_space_right,3,attacking_third,False,True,True,False,True,False,0.0532,0.6686,0.9569,True,False,0,False,,,,True,3,5,2,True,True,True
1_114,114,1875301,21012,21034,34:53.2,34:55.4,34,53,2.2,1,1,left_to_right,1,off_ball_run,2,coming_short,62389,Angelina,14,RM,151602,A. Watt,17,RW,2334,Orlando Pride,-24.32,-8.72,3,center,1,defensive_third,False,-18.45,-17.01,4,half_space_right,1,defensive_third,False,8_265,21026,3,drawing,0,0,158,0,build_up,10,high_block,False,False,10.18,-54.7,4,sideway_right,True,False,16.59,2,running,4.56,4.21,-0.35,4.78,7.2,29.1,25.65,-3.45,47.72,45.3,-2.42,True,True,1,behind,2,same_line,25.42,16.63,-15.89,-32.7,5,wide_right,2,middle_third,False,-20.64,-33.5,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0007,0.7479,0.6552,True,True,0,False,,,,True,7,8,1,True,True,
1_115,115,1875301,21099,21121,35:01.9,35:04.1,35,1,2.2,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,59727,C. Krueger,2,LB,662391,R. Kouassi,16,LW,2333,Washington,12.64,29.44,1,wide_left,2,middle_third,False,21.74,25.83,1,wide_left,3,attacking_third,False,8_268,21099,3,drawing,0,0,160,1,create,9,medium_block,False,False,10.34,-21.64,1,forward,False,False,16.82,2,running,1.51,4.35,2.84,23.83,25.8,11.19,4.06,-7.13,28.67,26.7,-1.97,False,False,2,same_line,3,ahead,6.3,14.25,14.04,23.3,1,wide_left,2,middle_third,False,11.12,16.33,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0072,0.7659,0.8377,True,True,0,True,,,,True,4,6,2,True,True,
1_116,116,1875301,21126,21158,35:04.6,35:07.8,35,4,3.2,1,2,right_to_left,1,off_ball_run,7,pulling_wide,627216,P. Metayer,8,RB,68518,L. Santos,12,LM,2333,Washington,1.44,-16.51,4,half_space_right,2,middle_third,False,12.66,-28.76,5,wide_right,2,middle_third,False,8_269,21138,3,drawing,0,0,160,1,create,9,medium_block,False,False,16.91,-47.51,4,sideway_right,True,False,18.99,2,running,14.25,14.78,0.52,26.21,27.21,24.77,14.55,-10.22,26.29,25.29,-1.0,False,False,1,behind,3,ahead,26.42,27.26,4.87,9.69,2,half_space_left,2,middle_third,False,4.56,-2.73,3,center,2,middle_third,False,False,False,,False,False,0.0034,0.9535,0.8676,True,True,0,False,,,,True,8,10,2,True,True,
1_117,117,1875301,21159,21173,35:07.9,35:09.3,35,7,1.4,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,627216,P. Metayer,8,RB,149990,T. McKeown,6,RCB,2333,Washington,13.17,-29.07,5,wide_right,2,middle_third,False,19.44,-32.32,5,wide_right,3,attacking_third,False,8_270,21168,3,drawing,0,0,160,1,create,9,medium_block,False,False,7.07,-27.4,1,forward,False,False,18.15,2,running,14.71,13.11,-1.6,27.2,27.39,14.03,7.95,-6.08,25.3,25.11,-0.19,False,False,3,ahead,3,ahead,23.01,27.15,-0.65,-10.67,4,half_space_right,2,middle_third,False,0.87,-12.51,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0024,0.8959,0.8436,True,True,0,False,,,,True,5,8,3,True,True,
1_118,118,1875301,21297,21310,35:21.7,35:23.0,35,21,1.3,1,2,right_to_left,1,off_ball_run,4,dropping_off,149990,T. McKeown,6,RCB,57072,E. Morgan,4,LCB,2333,Washington,1.38,-15.04,4,half_space_right,2,middle_third,False,-3.85,-12.16,4,half_space_right,2,middle_third,False,8_273,21299,3,drawing,0,0,162,1,create,9,medium_block,False,False,5.48,151.16,2,backward,False,False,16.61,2,running,4.04,5.06,1.01,28.47,27.08,27.09,30.93,3.84,24.03,25.42,1.39,False,False,2,same_line,2,same_line,16.03,13.08,0.15,0.94,3,center,2,middle_third,False,-2.19,0.81,3,center,2,middle_third,False,False,False,,False,False,0.001,0.9904,0.8679,True,True,0,False,,,,True,10,10,0,True,True,
1_119,119,1875301,21311,21340,35:23.1,35:26.0,35,23,2.9,1,2,right_to_left,1,off_ball_run,4,dropping_off,149990,T. McKeown,6,RCB,62526,A. Kingsbury,1,GK,2333,Washington,-4.35,-12.04,4,half_space_right,2,middle_third,False,-17.58,-17.17,4,half_space_right,1,defensive_third,False,8_274,21338,3,drawing,0,0,163,0,build_up,10,high_block,False,False,14.24,-158.81,2,backward,False,False,18.15,2,running,5.19,12.22,7.03,26.99,18.44,31.34,36.02,4.68,25.51,34.06,8.55,False,False,3,ahead,3,ahead,25.71,17.05,-28.32,-2.75,3,center,1,defensive_third,False,-31.83,-7.81,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9892,0.8851,True,True,1,False,,,,True,10,10,0,True,False,
1_120,120,1875301,21320,21366,35:24.0,35:28.6,35,24,4.6,1,2,right_to_left,1,off_ball_run,4,dropping_off,57072,E. Morgan,4,LCB,62526,A. Kingsbury,1,GK,2333,Washington,-5.7,2.13,3,center,2,middle_third,False,-23.02,12.25,2,half_space_left,1,defensive_third,False,8_274,21338,3,drawing,0,0,163,0,build_up,10,high_block,False,False,20.16,149.7,2,backward,True,False,15.75,2,running,2.06,9.47,7.41,25.43,11.98,31.13,35.0,3.87,27.07,40.52,13.45,False,False,3,ahead,3,ahead,24.04,17.89,-29.07,-3.52,3,center,1,defensive_third,False,-32.3,-3.04,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9972,0.9724,True,False,1,False,,,,False,10,9,-1,True,False,
1_121,121,1875301,21457,21464,35:37.7,35:38.4,35,37,0.7,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,119153,T. Rodman,17,RW,149990,T. McKeown,6,RCB,2333,Washington,12.38,-20.92,5,wide_right,2,middle_third,False,14.32,-23.13,5,wide_right,2,middle_third,False,8_275,21441,3,drawing,0,0,164,1,create,9,medium_block,False,False,2.53,-48.72,4,sideway_right,False,False,15.07,2,running,2.16,3.19,1.03,13.47,16.33,1.09,2.01,0.92,39.03,36.17,-2.86,False,False,3,ahead,3,ahead,27.26,26.93,-14.8,-23.0,5,wide_right,2,middle_third,False,-12.61,-23.33,5,wide_right,2,middle_third,False,True,True,True,False,True,0.0017,0.5305,0.9743,True,False,0,False,,,,True,3,3,0,True,True,True
1_122,122,1875301,21759,21776,36:07.9,36:09.6,36,7,1.7,1,1,left_to_right,1,off_ball_run,2,coming_short,151602,A. Watt,17,RW,149873,A. Moorhouse,1,GK,2334,Orlando Pride,-7.41,-32.51,5,wide_right,2,middle_third,False,-11.45,-25.69,5,wide_right,2,middle_third,False,8_283,21746,3,drawing,0,0,166,0,build_up,10,high_block,False,False,7.51,120.64,3,sideway_left,False,False,16.38,2,running,9.96,3.98,-5.98,2.45,1.18,9.86,12.63,2.77,50.05,51.32,1.27,False,False,3,ahead,3,ahead,49.34,42.17,-47.81,-4.18,3,center,1,defensive_third,False,-48.36,-5.29,3,center,1,defensive_third,False,False,False,,False,False,0.0005,0.6989,0.6634,True,False,0,False,,,,True,5,5,0,True,True,
1_123,123,1875301,21811,21836,36:13.1,36:15.6,36,13,2.5,1,1,left_to_right,1,off_ball_run,1,behind,62445,B. Banda,19,CF,62389,Angelina,14,RM,2334,Orlando Pride,2.51,-17.58,4,half_space_right,2,middle_third,False,15.43,-25.3,5,wide_right,2,middle_third,False,8_284,21789,3,drawing,0,0,167,1,create,9,medium_block,True,True,14.82,-30.86,1,forward,True,False,22.46,3,hsr,1.37,1.92,0.55,5.35,16.83,2.84,1.4,-1.44,47.15,35.67,-11.48,True,False,3,ahead,3,ahead,13.88,18.51,-10.75,-21.67,5,wide_right,2,middle_third,False,-2.85,-22.42,5,wide_right,2,middle_third,False,True,True,False,False,True,0.0067,0.4413,0.9652,True,True,1,False,True,True,False,True,2,3,1,True,True,True
1_124,124,1875301,21816,21824,36:13.6,36:14.4,36,13,0.8,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,151602,A. Watt,17,RW,62389,Angelina,14,RM,2334,Orlando Pride,-4.0,-18.97,4,half_space_right,2,middle_third,False,0.34,-18.49,4,half_space_right,2,middle_third,False,8_284,21789,3,drawing,0,0,167,1,create,9,medium_block,True,True,4.37,6.31,1,forward,False,False,19.59,2,running,2.46,2.56,0.1,6.47,9.47,10.47,9.13,-1.34,46.03,43.03,-3.0,True,True,3,ahead,3,ahead,5.99,8.1,-8.93,-22.37,5,wide_right,2,middle_third,False,-6.15,-23.33,5,wide_right,2,middle_third,False,False,False,,False,True,0.0114,0.544,0.828,True,True,1,False,,,,True,4,5,1,True,True,
1_125,125,1875301,21831,21892,36:15.1,36:21.2,36,15,6.1,1,1,left_to_right,1,off_ball_run,3,cross_receiver,63540,Adriana,16,LW,62445,B. Banda,19,CF,2334,Orlando Pride,6.07,16.55,2,half_space_left,2,middle_third,False,41.58,3.72,3,center,3,attacking_third,True,8_285,21836,3,drawing,0,0,168,2,finish,8,low_block,True,True,37.5,-19.87,1,forward,False,False,22.25,3,hsr,15.26,3.66,-11.6,13.3,49.09,7.23,7.51,0.28,39.2,3.41,-35.79,False,True,1,behind,1,behind,41.35,20.07,11.64,-24.42,5,wide_right,2,middle_third,False,47.86,-15.34,4,half_space_right,3,attacking_third,True,False,False,,True,True,0.1829,0.4299,0.7703,True,False,2,False,,,,False,3,3,0,True,True,
1_126,126,1875301,21847,21904,36:16.7,36:22.4,36,16,5.7,1,1,left_to_right,1,off_ball_run,9,support,22542,Marta,19,CF,62445,B. Banda,19,CF,2334,Orlando Pride,3.05,-5.27,3,center,2,middle_third,False,29.91,0.38,3,center,3,attacking_third,False,8_285,21836,3,drawing,0,0,168,2,finish,8,low_block,True,True,27.13,11.88,1,forward,False,False,15.08,2,running,9.11,14.93,5.82,25.4,47.71,22.35,17.8,-4.55,27.1,4.79,-22.31,True,True,1,behind,1,behind,30.1,19.96,25.04,-25.83,5,wide_right,3,attacking_third,False,46.07,-11.34,4,half_space_right,3,attacking_third,True,False,False,,True,False,0.1061,0.8398,0.7632,True,False,2,False,,,,False,5,5,0,True,True,
1_127,127,1875301,21895,21907,36:21.5,36:22.7,36,21,1.2,1,1,left_to_right,1,off_ball_run,3,cross_receiver,151602,A. Watt,17,RW,62445,B. Banda,19,CF,2334,Orlando Pride,41.9,-2.87,3,center,3,attacking_third,True,47.3,-1.21,3,center,3,attacking_third,True,8_285,21836,3,drawing,0,0,168,2,finish,8,low_block,True,True,5.66,17.09,1,forward,False,False,16.79,2,running,2.35,2.54,0.19,48.67,48.16,6.77,0.86,-5.91,3.83,4.34,0.51,True,True,1,behind,2,same_line,12.47,9.87,47.27,-14.13,4,half_space_right,3,attacking_third,True,45.7,-10.95,4,half_space_right,3,attacking_third,True,False,False,,True,True,0.4061,0.3254,0.8772,True,True,2,False,,,,True,2,3,1,True,True,
1_128,128,1875301,23011,23078,38:13.1,38:19.8,38,13,6.7,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,63540,Adriana,16,LW,22542,Marta,19,CF,2334,Orlando Pride,-9.42,26.51,1,wide_left,2,middle_third,False,29.75,22.35,1,wide_left,3,attacking_third,False,8_293,23008,1,winning,1,0,171,2,finish,8,low_block,False,False,39.53,-6.06,1,forward,False,False,21.38,3,hsr,4.49,1.21,-3.28,5.37,31.97,14.79,2.22,-12.57,47.13,20.53,-26.6,True,False,1,behind,3,ahead,6.46,7.21,-5.67,21.25,1,wide_left,2,middle_third,False,22.65,23.58,1,wide_left,3,attacking_third,False,False,False,,True,False,0.0256,0.8826,0.8784,True,True,2,False,,,,True,3,5,2,True,False,
1_129,129,1875301,23012,23044,38:13.2,38:16.4,38,13,3.2,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,62445,B. Banda,19,CF,22542,Marta,19,CF,2334,Orlando Pride,3.75,8.65,3,center,2,middle_third,False,17.72,12.42,2,half_space_left,3,attacking_third,False,8_293,23008,1,winning,1,0,171,2,finish,8,low_block,False,False,15.62,15.1,1,forward,False,False,17.49,2,running,3.43,2.95,-0.49,5.68,20.58,1.93,2.86,0.93,46.82,31.92,-14.9,True,True,3,ahead,3,ahead,15.83,18.62,-5.77,21.3,1,wide_left,2,middle_third,False,2.36,22.94,1,wide_left,2,middle_third,False,False,False,,True,True,0.0281,0.5766,0.8441,True,True,2,False,,,,True,2,1,-1,True,False,
1_130,130,1875301,23018,23037,38:13.8,38:15.7,38,13,1.9,1,1,left_to_right,1,off_ball_run,9,support,62389,Angelina,14,RM,22542,Marta,19,CF,2334,Orlando Pride,-10.44,13.54,2,half_space_left,2,middle_third,False,-2.86,10.23,2,half_space_left,2,middle_third,False,8_293,23008,1,winning,1,0,171,2,finish,8,low_block,False,False,7.87,-23.59,1,forward,False,False,15.66,2,running,2.27,7.84,5.57,8.0,16.96,18.44,19.82,1.38,44.5,35.54,-8.96,True,True,1,behind,2,same_line,9.2,12.04,-6.13,21.67,1,wide_left,2,middle_third,False,-1.1,22.14,1,wide_left,2,middle_third,False,False,False,,False,False,0.0081,0.8065,0.7512,True,False,2,False,,,,True,6,5,-1,True,False,
1_131,131,1875301,23097,23113,38:21.7,38:23.3,38,21,1.6,1,1,left_to_right,1,off_ball_run,3,cross_receiver,62445,B. Banda,19,CF,22542,Marta,19,CF,2334,Orlando Pride,34.42,1.89,3,center,3,attacking_third,False,41.84,2.03,3,center,3,attacking_third,True,8_293,23008,1,winning,1,0,171,2,finish,8,low_block,False,False,7.45,1.08,1,forward,False,False,16.63,2,running,2.7,1.76,-0.94,38.76,44.52,4.34,2.68,-1.66,13.74,7.98,-5.76,True,True,2,same_line,3,ahead,21.02,18.8,31.61,22.72,1,wide_left,3,attacking_third,False,37.51,20.32,1,wide_left,3,attacking_third,False,False,False,,True,True,0.0904,0.1982,0.7672,True,True,0,False,,,,True,4,3,-1,True,False,
1_132,132,1875301,23142,23170,38:26.2,38:29.0,38,26,2.8,1,1,left_to_right,1,off_ball_run,5,overlap,149882,K. Abello,2,LB,22542,Marta,19,CF,2334,Orlando Pride,22.41,26.6,1,wide_left,3,attacking_third,False,37.81,27.77,1,wide_left,3,attacking_third,False,8_293,23008,1,winning,1,0,171,2,finish,8,low_block,False,False,15.53,4.34,1,forward,False,False,19.7,2,running,0.72,2.33,1.61,45.3,41.69,22.89,3.88,-19.01,7.2,10.81,3.61,False,True,1,behind,2,same_line,21.33,12.96,41.33,16.75,2,half_space_left,3,attacking_third,True,40.5,15.09,2,half_space_left,3,attacking_third,True,False,False,,False,True,0.0123,0.564,0.9141,True,False,0,False,,,,False,5,10,5,True,False,
1_133,133,1875301,23267,23277,38:38.7,38:39.7,38,38,1.0,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,151151,H. McCutcheon,12,LM,149954,K. Strom,4,LCB,2334,Orlando Pride,21.64,11.8,2,half_space_left,3,attacking_third,False,25.76,14.49,2,half_space_left,3,attacking_third,False,8_297,23263,1,winning,1,0,173,2,finish,8,low_block,False,False,4.93,33.14,1,forward,False,False,17.65,2,running,5.6,5.01,-0.59,29.77,30.2,8.13,4.44,-3.69,22.73,22.3,-0.43,True,True,3,ahead,3,ahead,17.4,19.81,4.27,12.81,2,half_space_left,2,middle_third,False,5.96,13.92,2,half_space_left,2,middle_third,False,False,False,,True,False,0.0258,0.7819,0.7757,True,True,0,False,,,,True,5,6,1,True,True,
1_134,134,1875301,23278,23306,38:39.8,38:42.6,38,39,2.8,1,1,left_to_right,1,off_ball_run,7,pulling_wide,151151,H. McCutcheon,12,LM,22542,Marta,19,CF,2334,Orlando Pride,26.16,14.81,2,half_space_left,3,attacking_third,False,33.85,26.67,1,wide_left,3,attacking_third,False,8_298,23290,1,winning,1,0,173,2,finish,8,low_block,False,False,14.43,57.04,3,sideway_left,True,False,19.13,2,running,4.76,5.9,1.14,30.29,33.16,4.13,-0.69,-4.82,22.21,19.34,-2.87,True,False,2,same_line,3,ahead,10.63,21.4,28.69,4.49,3,center,3,attacking_third,False,30.4,5.55,3,center,3,attacking_third,False,False,False,,False,True,0.0183,0.626,0.9069,True,True,0,False,,,,True,0,5,5,False,False,
1_135,135,1875301,23833,23848,39:35.3,39:36.8,39,35,1.5,1,1,left_to_right,1,off_ball_run,3,cross_receiver,151602,A. Watt,17,RW,149882,K. Abello,2,LB,2334,Orlando Pride,34.57,-20.21,5,wide_right,3,attacking_third,False,39.39,-14.37,4,half_space_right,3,attacking_third,True,8_302,23814,1,winning,1,0,174,7,set_play,13,defending_set_play,False,False,7.09,50.47,3,sideway_left,False,True,18.07,2,running,9.72,5.16,-4.56,35.08,39.09,0.51,-0.3,-0.81,17.42,13.41,-4.01,False,False,3,ahead,3,ahead,51.08,44.17,24.28,29.82,1,wide_left,3,attacking_third,False,26.76,27.96,1,wide_left,3,attacking_third,False,False,False,,False,True,0.0128,0.5309,0.6435,True,False,1,False,,,,False,0,1,1,True,True,
1_136,136,1875301,23834,23841,39:35.4,39:36.1,39,35,0.7,1,1,left_to_right,1,off_ball_run,3,cross_receiver,151151,H. McCutcheon,12,LM,149882,K. Abello,2,LB,2334,Orlando Pride,32.89,4.09,3,center,3,attacking_third,False,35.96,3.38,3,center,3,attacking_third,False,8_302,23814,1,winning,1,0,174,7,set_play,13,defending_set_play,False,False,2.72,-13.02,1,forward,False,False,16.0,2,running,1.12,1.17,0.06,35.22,36.79,2.33,0.83,-1.5,17.28,15.71,-1.57,True,True,3,ahead,3,ahead,26.89,26.96,24.6,29.67,1,wide_left,3,attacking_third,False,26.28,28.54,1,wide_left,3,attacking_third,False,True,False,,True,True,0.0502,0.2747,0.8465,True,False,1,False,,,,True,3,5,2,True,True,
1_137,137,1875301,23926,23939,39:44.6,39:45.9,39,44,1.3,1,1,left_to_right,1,off_ball_run,3,cross_receiver,151602,A. Watt,17,RW,149882,K. Abello,2,LB,2334,Orlando Pride,44.48,-3.73,3,center,3,attacking_third,True,49.01,0.2,3,center,3,attacking_third,True,8_305,23889,1,winning,1,0,175,2,finish,8,low_block,False,False,5.67,40.94,1,forward,False,False,16.7,2,running,1.53,0.46,-1.07,44.77,49.03,0.29,0.02,-0.27,7.73,3.47,-4.26,False,False,3,ahead,2,same_line,20.41,16.11,41.04,16.39,2,half_space_left,3,attacking_third,True,47.73,16.26,2,half_space_left,3,attacking_third,True,False,False,,True,True,0.2423,0.307,0.7728,True,False,0,False,,,,True,1,2,1,True,True,
1_138,138,1875301,24351,24375,40:27.1,40:29.5,40,27,2.4,1,2,right_to_left,1,off_ball_run,5,overlap,68518,L. Santos,12,LM,62527,A. Hatch,19,CF,2333,Washington,12.62,30.42,1,wide_left,2,middle_third,False,24.66,31.8,1,wide_left,3,attacking_third,False,8_311,24358,2,losing,0,1,181,2,finish,8,low_block,False,False,12.25,6.54,1,forward,False,False,18.34,2,running,1.99,2.62,0.63,25.35,30.34,12.73,5.68,-7.05,27.15,22.16,-4.99,True,False,1,behind,2,same_line,8.96,3.28,21.17,27.74,1,wide_left,3,attacking_third,False,23.97,28.59,1,wide_left,3,attacking_third,False,True,True,False,False,False,0.0094,0.8581,0.9783,True,True,0,False,,,,True,4,7,3,True,True,True
1_139,139,1875301,24540,24547,40:46.0,40:46.7,40,46,0.7,1,2,right_to_left,1,off_ball_run,3,cross_receiver,815174,M. Morris,19,CF,59727,C. Krueger,2,LB,2333,Washington,37.95,1.66,3,center,3,attacking_third,True,40.81,2.64,3,center,3,attacking_third,True,8_317,24524,2,losing,0,1,181,2,finish,8,low_block,False,False,2.64,18.91,1,forward,False,False,15.6,2,running,0.96,0.87,-0.09,39.11,40.93,1.16,0.12,-1.04,13.39,11.57,-1.82,True,False,3,ahead,3,ahead,26.19,27.02,25.45,24.67,1,wide_left,3,attacking_third,False,25.62,24.99,1,wide_left,3,attacking_third,False,False,False,,True,True,0.0328,0.4108,0.864,True,False,0,False,,,,True,2,2,0,True,True,
1_140,140,1875301,25829,25840,42:54.9,42:56.0,42,54,1.1,1,1,left_to_right,1,off_ball_run,3,cross_receiver,151602,A. Watt,17,RW,22542,Marta,19,CF,2334,Orlando Pride,32.35,-12.48,4,half_space_right,3,attacking_third,False,35.12,-8.18,3,center,3,attacking_third,False,8_324,25823,1,winning,1,0,186,2,finish,8,low_block,False,False,4.69,57.21,3,sideway_left,False,True,16.56,2,running,2.51,4.7,2.19,40.69,44.81,8.34,9.69,1.35,11.81,7.69,-4.12,True,True,1,behind,1,behind,11.9,12.71,37.68,-23.12,5,wide_right,3,attacking_third,False,40.85,-19.52,4,half_space_right,3,attacking_third,True,False,False,,True,True,0.0312,0.3256,0.7023,True,False,1,False,,,,False,7,7,0,True,True,
1_141,141,1875301,25839,25855,42:55.9,42:57.5,42,55,1.6,1,1,left_to_right,1,off_ball_run,9,support,817541,C. Dyke,8,RB,22542,Marta,19,CF,2334,Orlando Pride,21.41,-23.07,5,wide_right,3,attacking_third,False,28.38,-21.55,5,wide_right,3,attacking_third,False,8_324,25823,1,winning,1,0,186,2,finish,8,low_block,False,False,7.14,12.3,1,forward,False,False,15.99,2,running,2.52,6.03,3.51,44.49,47.11,23.08,18.73,-4.35,8.01,5.39,-2.62,False,False,1,behind,1,behind,19.46,16.68,40.6,-19.85,4,half_space_right,3,attacking_third,True,43.64,-14.82,4,half_space_right,3,attacking_third,True,False,False,,False,False,0.0143,0.744,0.7796,True,False,1,False,,,,False,9,10,1,True,True,
1_142,142,1875301,26635,26661,44:15.5,44:18.1,44,15,2.6,1,2,right_to_left,1,off_ball_run,1,behind,62527,A. Hatch,19,CF,149990,T. McKeown,6,RCB,2333,Washington,12.88,-6.97,3,center,2,middle_third,False,22.95,-11.9,4,half_space_right,3,attacking_third,False,8_327,26635,2,losing,0,1,188,1,create,9,medium_block,False,False,11.33,-26.09,1,forward,True,False,15.69,2,running,3.95,3.32,-0.63,14.12,26.1,1.24,3.15,1.91,38.38,26.4,-11.98,True,True,3,ahead,3,ahead,28.98,27.74,-11.7,-22.33,5,wide_right,2,middle_third,False,-1.55,-24.92,5,wide_right,2,middle_third,False,False,False,,False,True,0.0105,0.4274,0.9443,True,True,1,False,True,True,False,True,2,4,2,True,True,
