event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_1200,1200,1875301,36678,36679,55:34.8,55:34.9,55,34,0.1,2,1,left_to_right,7,passing_option,62527,A. Hatch,19,CF,119153,T. Rodman,17,RW,2333,Washington,36.12,-19.39,4,half_space_right,3,attacking_third,True,36.45,-19.25,4,half_space_right,3,attacking_third,True,8_437,36678,,,,2,losing,0,1,253,4,transition,11,defending_transition,False,False,1.45,15.81,1,forward,False,False,12.92,1,jogging,0.98,1.19,0.2,42.12,42.32,6.0,5.87,-0.13,10.38,10.18,-0.2,True,True,,False,,,,,,,,,,,,,,,,20.52,2,medium,51.91,3,sideway_left,,,,,,,True,8,2,6,2,same_line,2,same_line,8.23,8.47,37.6,-27.49,5,wide_right,3,attacking_third,False,37.51,-27.65,5,wide_right,3,attacking_third,False,False,False,False,True,True,0.0236,0.5233,0.8822,True,36752,True,1,False,True,True,,False
7_1201,1201,1875301,36678,36735,55:34.8,55:40.5,55,34,5.7,2,1,left_to_right,7,passing_option,627216,P. Metayer,8,RB,119153,T. Rodman,17,RW,2333,Washington,14.36,-28.58,5,wide_right,2,middle_third,False,37.97,-32.63,5,wide_right,3,attacking_third,False,8_437,36678,1_183,5,overlap,2,losing,0,1,253,4,transition,11,defending_transition,False,False,24.49,-9.73,1,forward,False,False,15.39,2,running,3.15,6.3,3.15,42.12,41.64,27.76,3.67,-24.09,10.38,10.86,0.48,False,False,,False,,,,,,,,,,,,,,,,4.96,1,short,-49.17,4,sideway_right,,,,,,,True,7,5,2,1,behind,3,ahead,23.27,7.85,37.6,-27.49,5,wide_right,3,attacking_third,False,31.11,-28.81,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0072,0.9074,0.9782,True,36723,True,4,False,True,True,,False
7_1202,1202,1875301,36688,36704,55:35.8,55:37.4,55,35,1.6,2,1,left_to_right,7,passing_option,815174,M. Morris,19,CF,119153,T. Rodman,17,RW,2333,Washington,24.53,-9.47,4,half_space_right,3,attacking_third,False,27.71,-9.65,4,half_space_right,3,attacking_third,False,8_437,36678,,,,2,losing,0,1,253,4,transition,11,defending_transition,False,False,3.21,-3.24,1,forward,False,False,7.26,1,jogging,12.77,8.03,-4.74,43.28,41.94,18.75,14.23,-4.52,9.22,10.56,1.34,True,True,,False,,,,,,,,,,,,,,,,21.29,2,medium,115.54,3,sideway_left,,,,,,,False,6,7,-1,1,behind,1,behind,22.32,19.69,36.1,-28.56,5,wide_right,3,attacking_third,False,33.13,-28.58,5,wide_right,3,attacking_third,False,False,False,,True,False,0.0254,0.9841,0.7958,True,36694,False,2,False,True,True,,False
7_1203,1203,1875301,36695,36706,55:36.5,55:37.6,55,36,1.1,2,1,left_to_right,7,passing_option,815170,H. Hershfelt,14,RM,119153,T. Rodman,17,RW,2333,Washington,18.66,-10.12,4,half_space_right,3,attacking_third,False,20.34,-10.54,4,half_space_right,3,attacking_third,False,8_437,36678,,,,2,losing,0,1,253,4,transition,11,defending_transition,False,False,1.59,-14.04,1,forward,False,False,,,,10.53,6.81,-3.72,43.0,41.78,24.34,21.44,-2.9,9.5,10.72,1.22,True,True,,False,,,,,,,,,,,,,,,,23.57,2,medium,128.89,3,sideway_left,,,,,,,False,6,8,-2,1,behind,1,behind,24.59,21.99,34.89,-28.59,5,wide_right,3,attacking_third,False,32.85,-28.62,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0122,0.9832,0.7129,True,36699,False,2,False,True,True,,False
7_1204,1204,1875301,36730,36752,55:40.0,55:42.2,55,40,2.2,2,1,left_to_right,7,passing_option,815170,H. Hershfelt,14,RM,119153,T. Rodman,17,RW,2333,Washington,21.27,-14.54,4,half_space_right,3,attacking_third,False,21.44,-19.5,4,half_space_right,3,attacking_third,False,8_437,36678,,,,2,losing,0,1,253,4,transition,11,defending_transition,False,False,4.97,-88.04,4,sideway_right,False,False,8.04,1,jogging,5.5,8.15,2.65,41.43,41.56,20.16,20.12,-0.04,11.07,10.94,-0.13,True,False,,False,,,,,,,,,,,,,,,,23.57,2,medium,128.89,3,sideway_left,,,,,,,False,6,8,-2,1,behind,1,behind,17.94,9.36,31.54,-29.25,5,wide_right,3,attacking_third,False,28.43,-25.72,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0122,0.9832,0.7129,True,36699,False,3,True,True,True,,False
7_1205,1205,1875301,36745,36752,55:41.5,55:42.2,55,41,0.7,2,1,left_to_right,7,passing_option,62527,A. Hatch,19,CF,119153,T. Rodman,17,RW,2333,Washington,40.35,-7.77,3,center,3,attacking_third,True,41.09,-9.57,4,half_space_right,3,attacking_third,True,8_437,36678,,,,2,losing,0,1,253,4,transition,11,defending_transition,False,False,1.62,-67.65,4,sideway_right,True,False,10.03,1,jogging,1.67,1.19,-0.49,41.69,41.56,1.34,0.47,-0.87,10.81,10.94,0.13,True,True,False,False,,,,,,,,,,,,,,,,20.52,2,medium,51.91,3,sideway_left,21.38,2,medium,51.06,3,sideway_left,True,8,2,6,3,ahead,3,ahead,22.06,20.52,29.57,-27.02,5,wide_right,3,attacking_third,False,28.43,-25.72,5,wide_right,3,attacking_third,False,True,True,False,True,True,0.0236,0.5233,0.8822,True,36752,False,2,True,True,True,True,False
7_1206,1206,1875301,36752,36752,55:42.2,55:42.2,55,42,0.0,2,1,left_to_right,7,passing_option,662391,R. Kouassi,16,LW,119153,T. Rodman,17,RW,2333,Washington,40.52,0.73,3,center,3,attacking_third,True,40.52,0.73,3,center,3,attacking_third,True,8_437,36678,,,,2,losing,0,1,253,4,transition,11,defending_transition,False,False,0.0,-56.31,4,sideway_right,False,False,2.44,1,jogging,1.17,1.17,0.0,41.56,41.56,1.04,1.04,0.0,10.94,10.94,0.0,True,True,,False,,,,,,,,,,,,,,,,29.08,2,medium,65.44,3,sideway_left,,,,,,,True,8,3,5,3,ahead,3,ahead,29.08,29.08,28.43,-25.72,5,wide_right,3,attacking_third,False,28.43,-25.72,5,wide_right,3,attacking_third,False,False,False,,True,True,0.0367,0.4314,0.6555,True,36752,False,2,True,True,True,,False
7_1207,1207,1875301,36766,36769,55:43.6,55:43.9,55,43,0.3,2,1,left_to_right,7,passing_option,815174,M. Morris,19,CF,62527,A. Hatch,19,CF,2333,Washington,35.21,-9.01,3,center,3,attacking_third,False,35.31,-8.81,3,center,3,attacking_third,False,8_438,36766,,,,2,losing,0,1,253,4,transition,11,defending_transition,False,False,0.32,56.72,3,sideway_left,False,False,2.84,1,jogging,4.64,4.49,-0.14,43.52,43.92,8.31,8.61,0.3,8.98,8.58,-0.4,True,True,,False,,,,,,,,,,,,,,,,7.79,1,short,145.25,2,backward,,,,,,,False,2,7,-5,1,behind,1,behind,7.79,8.11,41.61,-13.45,4,half_space_right,3,attacking_third,True,41.73,-13.76,4,half_space_right,3,attacking_third,True,False,False,,True,True,0.0423,0.4244,0.7251,True,36766,True,1,False,True,True,,False
7_1208,1208,1875301,36766,36800,55:43.6,55:47.0,55,43,3.4,2,1,left_to_right,7,passing_option,627216,P. Metayer,8,RB,62527,A. Hatch,19,CF,2333,Washington,36.43,-31.18,5,wide_right,3,attacking_third,False,41.28,-29.59,5,wide_right,3,attacking_third,False,8_438,36766,,,,2,losing,0,1,253,4,transition,11,defending_transition,False,False,5.81,18.15,1,forward,False,False,6.15,1,jogging,8.99,7.31,-1.68,43.52,48.0,7.09,6.72,-0.37,8.98,4.5,-4.48,False,False,False,False,,,,,,,,,,,,,,,,12.79,1,short,-109.74,4,sideway_right,12.31,1,short,-112.86,4,sideway_right,False,4,6,-2,1,behind,1,behind,18.47,12.79,41.61,-13.45,4,half_space_right,3,attacking_third,True,45.6,-17.55,4,half_space_right,3,attacking_third,True,True,True,True,False,False,0.0098,0.7899,0.9805,True,36800,True,2,True,True,True,True,False
7_1209,1209,1875301,36787,36800,55:45.7,55:47.0,55,45,1.3,2,1,left_to_right,7,passing_option,662391,R. Kouassi,16,LW,62527,A. Hatch,19,CF,2333,Washington,44.09,-1.39,3,center,3,attacking_third,True,46.16,-3.37,3,center,3,attacking_third,True,8_438,36766,,,,2,losing,0,1,253,4,transition,11,defending_transition,False,False,2.75,-43.73,1,forward,False,False,7.93,1,jogging,1.43,1.69,0.27,45.28,48.0,1.19,1.84,0.65,7.22,4.5,-2.72,True,True,,False,,,,,,,,,,,,,,,,14.76,1,short,87.52,3,sideway_left,,,,,,,False,3,3,0,2,same_line,2,same_line,14.79,14.19,43.61,-16.17,4,half_space_right,3,attacking_third,True,45.6,-17.55,4,half_space_right,3,attacking_third,True,False,False,,True,True,0.1857,0.189,0.7851,True,36791,False,1,True,True,True,,False
7_1210,1210,1875301,36815,36816,55:48.5,55:48.6,55,48,0.1,2,1,left_to_right,7,passing_option,815174,M. Morris,19,CF,627216,P. Metayer,8,RB,2333,Washington,37.2,-4.12,3,center,3,attacking_third,True,37.31,-3.99,3,center,3,attacking_third,True,8_439,36815,,,,2,losing,0,1,253,4,transition,11,defending_transition,False,False,0.64,47.49,3,sideway_left,False,False,5.86,1,jogging,5.0,4.83,-0.17,47.14,46.97,9.94,9.66,-0.28,5.36,5.53,0.17,True,True,,False,,,,,,,,,,,,,,,,25.33,2,medium,102.38,3,sideway_left,,,,,,,False,6,7,-1,1,behind,1,behind,25.33,25.41,42.63,-28.86,5,wide_right,3,attacking_third,False,42.69,-28.82,5,wide_right,3,attacking_third,False,False,False,,True,True,0.0483,0.5014,0.6003,True,36815,True,4,False,True,True,,False
7_1211,1211,1875301,36815,36819,55:48.5,55:48.9,55,48,0.4,2,1,left_to_right,7,passing_option,662391,R. Kouassi,16,LW,627216,P. Metayer,8,RB,2333,Washington,46.0,-3.78,3,center,3,attacking_third,True,45.8,-3.61,3,center,3,attacking_third,True,8_439,36815,,,,2,losing,0,1,253,4,transition,11,defending_transition,False,False,0.29,137.39,2,backward,False,False,2.41,1,jogging,1.04,0.71,-0.33,47.14,46.55,1.14,0.75,-0.39,5.36,5.95,0.59,True,True,,False,,,,,,,,,,,,,,,,25.31,2,medium,82.35,3,sideway_left,,,,,,,True,6,4,2,3,ahead,2,same_line,25.31,25.31,42.63,-28.86,5,wide_right,3,attacking_third,False,42.88,-28.75,5,wide_right,3,attacking_third,False,False,False,,True,True,0.0937,0.3025,0.6255,True,36815,True,4,True,True,True,,False
7_1212,1212,1875301,36815,36821,55:48.5,55:49.1,55,48,0.6,2,1,left_to_right,7,passing_option,68518,L. Santos,12,LM,627216,P. Metayer,8,RB,2333,Washington,37.35,2.74,3,center,3,attacking_third,True,37.99,3.18,3,center,3,attacking_third,True,8_439,36815,,,,2,losing,0,1,253,4,transition,11,defending_transition,False,False,0.78,34.51,1,forward,False,False,4.68,1,jogging,5.64,5.21,-0.43,47.14,46.42,9.79,8.43,-1.36,5.36,6.08,0.72,False,False,,False,,,,,,,,,,,,,,,,32.04,3,long,99.49,3,sideway_left,,,,,,,False,6,7,-1,1,behind,1,behind,32.04,32.32,42.63,-28.86,5,wide_right,3,attacking_third,False,43.02,-28.75,5,wide_right,3,attacking_third,False,False,False,,True,True,0.0403,0.498,0.7443,True,36815,True,4,True,True,True,,False
7_1213,1213,1875301,36815,36823,55:48.5,55:49.3,55,48,0.8,2,1,left_to_right,7,passing_option,59727,C. Krueger,2,LB,627216,P. Metayer,8,RB,2333,Washington,43.35,3.8,3,center,3,attacking_third,True,43.53,3.85,3,center,3,attacking_third,True,8_439,36815,,,,2,losing,0,1,253,4,transition,11,defending_transition,False,False,0.3,15.52,1,forward,False,False,1.52,1,jogging,0.97,0.52,-0.45,47.14,46.31,3.79,2.78,-1.01,5.36,6.19,0.83,False,False,,False,,,,,,,,,,,,,,,,32.54,3,long,89.05,3,sideway_left,,,,,,,False,5,4,1,2,same_line,2,same_line,32.67,32.65,42.63,-28.86,5,wide_right,3,attacking_third,False,43.14,-28.8,5,wide_right,3,attacking_third,False,False,False,,True,True,0.0563,0.5283,0.6689,True,36821,True,4,True,True,True,,False
7_1214,1214,1875301,36815,36823,55:48.5,55:49.3,55,48,0.8,2,1,left_to_right,7,passing_option,119153,T. Rodman,17,RW,627216,P. Metayer,8,RB,2333,Washington,30.12,-26.08,5,wide_right,3,attacking_third,False,29.33,-25.78,5,wide_right,3,attacking_third,False,8_439,36815,,,,2,losing,0,1,253,4,transition,11,defending_transition,False,False,0.85,159.21,2,backward,False,False,3.78,1,jogging,8.29,6.82,-1.47,47.14,46.31,17.02,16.98,-0.04,5.36,6.19,0.83,False,False,False,False,,,,,,,,,,,,,,,,14.14,1,short,167.66,2,backward,12.8,1,short,154.1,2,backward,False,4,9,-5,1,behind,1,behind,12.82,14.14,42.63,-28.86,5,wide_right,3,attacking_third,False,43.14,-28.8,5,wide_right,3,attacking_third,False,True,True,True,False,False,0.0068,0.931,0.7383,True,36823,True,4,True,True,True,True,False
7_1215,1215,1875301,36840,36840,55:51.0,55:51.0,55,51,0.0,2,1,left_to_right,7,passing_option,59727,C. Krueger,2,LB,119153,T. Rodman,17,RW,2333,Washington,42.68,5.47,3,center,3,attacking_third,True,42.68,5.47,3,center,3,attacking_third,True,8_440,36840,,,,2,losing,0,1,253,4,transition,11,defending_transition,False,False,0.0,105.33,3,sideway_left,False,False,4.61,1,jogging,1.82,1.82,0.0,44.26,44.26,1.58,1.58,0.0,8.24,8.24,0.0,False,False,,False,,,,,,,,,,,,,,,,32.62,3,long,64.76,3,sideway_left,,,,,,,True,9,3,6,3,ahead,3,ahead,32.62,32.62,28.77,-24.04,5,wide_right,3,attacking_third,False,28.77,-24.04,5,wide_right,3,attacking_third,False,True,False,,True,True,0.0467,0.4234,0.7744,True,36840,True,3,True,True,True,,False
7_1216,1216,1875301,36840,36840,55:51.0,55:51.0,55,51,0.0,2,1,left_to_right,7,passing_option,68518,L. Santos,12,LM,119153,T. Rodman,17,RW,2333,Washington,38.48,4.59,3,center,3,attacking_third,True,38.48,4.59,3,center,3,attacking_third,True,8_440,36840,,,,2,losing,0,1,253,4,transition,11,defending_transition,False,False,0.0,91.55,3,sideway_left,False,False,2.62,1,jogging,2.8,2.8,0.0,44.26,44.26,5.78,5.78,0.0,8.24,8.24,0.0,False,False,,False,,,,,,,,,,,,,,,,30.23,3,long,71.27,3,sideway_left,,,,,,,True,9,7,2,3,ahead,3,ahead,30.23,30.23,28.77,-24.04,5,wide_right,3,attacking_third,False,28.77,-24.04,5,wide_right,3,attacking_third,False,False,False,,True,True,0.0369,0.5404,0.6798,True,36840,True,3,True,True,True,,False
7_1217,1217,1875301,36840,36840,55:51.0,55:51.0,55,51,0.0,2,1,left_to_right,7,passing_option,627216,P. Metayer,8,RB,119153,T. Rodman,17,RW,2333,Washington,40.84,-31.37,5,wide_right,3,attacking_third,False,40.84,-31.37,5,wide_right,3,attacking_third,False,8_440,36840,,,,2,losing,0,1,253,4,transition,11,defending_transition,False,False,0.0,-149.46,2,backward,False,False,11.59,1,jogging,7.67,7.67,0.0,44.26,44.26,3.42,3.42,0.0,8.24,8.24,0.0,False,False,,False,,,,,,,,,,,,,,,,14.12,1,short,-31.27,1,forward,,,,,,,True,9,6,3,3,ahead,3,ahead,14.12,14.12,28.77,-24.04,5,wide_right,3,attacking_third,False,28.77,-24.04,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0051,0.9537,0.9356,True,36840,True,3,True,True,True,,False
